IRF3,2.9372,2.9377
PRMT1,4.4815,4.2295
RRAS,2.7592,3.0004
PRRG2,0.1094,0.2308
SCAF1,5.2308,5.3648
PRR12,2.3455,2.9925
TSKS,0.0000,0.1141
FLRT1,1.3021,2.2280
ASL,2.0725,1.8599
SBDS,5.2700,5.5601
PTPN20C,0.0000,0.0000
CSN1S1,0.0875,0.0000
STATH,0.0000,0.0000
HTN1,0.0000,0.0000
STAT5A,0.3459,0.3850
WNK4,0.1983,0.1778
BECN1,5.1888,4.6259
PRKCG,6.1694,5.8725
TRAP1,6.2919,5.6814
GLIS2,0.8935,1.4917
PPY2,,
DNAJC8,4.9617,4.6453
AHDC1,1.4980,2.7481
IFI6,6.1456,6.0950
DACH2,1.4266,1.2003
ZNF384,1.3243,2.3985
EMG1,3.4265,2.6715
SSX1,0.0000,0.0000
UXT,4.3733,3.8866
CFP,0.1619,0.6628
ELK1,3.8767,3.7563
TIMM17B,3.7012,3.2455
C14orf135,1.6741,2.0067
KTN1,2.2482,2.7563
SIX1,0.0831,0.0210
RHOJ,1.4730,1.6237
DLGAP5,0.0728,0.0607
C14orf149,0.3817,0.6833
HSPA2,2.8683,3.7027
ZBTB1,1.4630,1.7842
TRMT5,2.3798,2.1629
SGPP1,3.9628,3.4038
PLEKHG3,1.2643,2.0384
PZP,0.0146,0.0091
PRDM7,0.0000,0.0000
RHOT1,4.1331,3.9997
EVI2A,1.5029,1.4690
OMG,5.8392,5.3175
WDR60,1.1554,2.0874
AIF1L,4.0613,4.2874
FAM78A,0.6725,1.0096
NUP214,1.5767,2.0276
CTAG2,0.0000,0.0000
AVPR2,0.0000,0.0255
SLC10A3,1.1105,1.3182
MAP2K2,4.2630,4.3220
HNRNPH2,5.9802,5.8884
ARMCX1,5.5876,4.8810
TMEM35,5.3203,4.9660
NXF5,0.0000,0.0556
TIMM8A,1.1833,1.5004
ZC4H2,2.1530,2.0783
CANX,6.2464,5.9997
CPSF3L,2.8541,3.1179
RGS13,0.0463,0.0193
IPPK,1.7207,2.2363
ZNF484,1.8156,1.9103
OMD,1.1768,0.4571
FGD3,0.6609,0.5794
HIVEP3,1.9978,2.7968
PPCS,4.1408,3.5910
EDN2,0.0000,0.0344
BCL11B,1.2391,1.8046
COX7C,6.7954,5.9864
TRAF2,1.9628,2.1886
ABHD8,5.9455,5.7726
MPV17L2,,
MASP1,0.5504,0.9695
ATP13A4,0.7207,1.7470
HRASLS,2.9222,2.7981
HELB,0.1544,0.1518
RAP1B,1.3779,1.2841
IL22,0.0000,0.0000
TSPAN8,0.1717,0.1081
BEST3,0.0268,0.0652
RAB3IP,1.8910,2.3305
PTPRB,1.6562,2.0395
DYRK2,2.3397,2.3371
YEATS4,4.1248,3.0010
KIAA1147,2.4248,3.0509
TAS2R3,0.1596,0.0512
TAS2R4,0.2562,0.3475
TAS2R5,0.2128,0.3944
CRYGN,0.1614,0.1007
LRRC61,2.9009,2.8374
TRPV5,0.0000,0.0154
IDUA,0.9405,2.0940
FGFRL1,1.7849,2.5480
TMEM175,2.7993,3.2160
C1orf135,2.9864,2.8243
PIN1,6.2977,5.5730
FBXL12,1.9754,2.0361
KIAA0090,2.9189,2.8342
PLA2G5,2.0573,1.8637
UBR4,1.8605,2.6715
HP1BP3,3.2817,3.9694
EMR2,0.0381,0.0757
SIN3B,3.5950,4.2932
OR7A10,0.0000,0.0000
SLC35E1,2.0492,2.6500
EPS15L1,3.7705,4.0787
KLF2,2.2909,2.3377
OR7C2,0.0501,0.0000
OR7C1,0.0846,0.0000
F2RL3,0.1608,0.0209
GFER,3.1326,3.4234
SYNGR3,5.9285,6.2088
PKMYT1,2.9190,2.8314
WFIKKN1,1.0519,1.5975
WDR24,2.6556,2.5371
FBXL16,8.4733,8.7653
CHTF18,0.8198,1.2680
GNG13,0.3305,0.5390
AF146191.1,0.0000,0.0000
MACF1,2.0069,3.5860
SMARCA4,3.5355,4.3837
KDM4B,2.4461,2.9773
TICAM1,1.8664,2.2260
GAN,0.8225,0.9106
C12orf26,0.3113,0.5135
IL17B,0.0745,0.2748
TMEM93,4.5097,4.1109
OR1E2,0.0000,0.0000
VIL1,1.8621,1.5936
AAMP,5.0761,4.9044
PNKD,2.8151,2.9644
TNFRSF19,1.1269,0.9678
RNF6,2.7141,2.9969
ECHS1,6.8435,6.2455
ZNF835,1.5186,1.7533
AKAP9,1.3788,2.3936
GNG11,4.4047,3.5716
SHFM1,1.8227,1.9590
GNGT1,0.0000,0.0000
HIP1,2.0598,2.9594
PTPN12,2.0199,2.8471
POR,4.1147,3.8130
FGL2,0.6822,0.5707
STYXL1,2.7716,2.4891
STEAP4,0.0246,0.0697
GNAI1,4.8858,4.5471
PEX1,1.3761,1.4485
MTERF,1.7451,1.6480
SGCE,3.4698,3.6237
C7orf64,1.0858,1.9830
CASD1,4.4482,3.8971
ZNF780B,1.3056,1.7282
LRFN1,2.5136,2.7904
ZFP36,1.9934,2.4997
SRD5A3,2.3868,1.7962
SPINK2,0.5010,0.3881
RASL11B,5.0018,4.5268
PAICS,2.8549,3.3755
KDR,2.7155,2.4725
PPAT,1.7678,1.4445
TUBGCP6,2.0838,2.9545
ADM2,0.0000,0.0025
DGCR6L,5.4540,4.8347
DGCR8,1.2963,2.0638
ASPHD2,3.2158,3.5404
VPREB3,0.2758,0.3335
SDF2L1,2.7214,2.8977
GAL3ST1,0.9050,1.2099
YWHAH,8.0489,8.3505
RFPL1,3.8407,4.1512
RFPL2,0.7771,0.8508
C22orf24,0.7482,0.3804
GNAZ,3.9293,4.3711
MGAT3,4.0033,4.3306
ADORA2A,1.1210,1.6322
ATF4,6.6493,6.7669
A4GALT,0.6293,0.4767
RFPL3,0.4253,0.5240
CDC42EP1,1.9246,2.1995
APOL3,0.6092,0.7445
MCHR1,2.5747,2.7344
TPST2,3.4107,3.0393
BAIAP2L2,1.2790,1.9481
MPST,1.7849,1.6905
GALR3,0.3540,0.1856
TST,2.9218,2.8548
APOL5,0.2908,0.1285
IGLL1,0.1917,0.8746
APOL2,1.2856,1.8239
RAC2,0.5171,0.4091
LIF,0.0232,0.0427
C22orf23,0.8062,1.2596
APOBEC3A,0.0000,0.0000
APOBEC3F,0.0000,0.0211
RIBC2,0.1442,0.2559
KRT17,4.1367,4.1851
TMEM85,4.5892,4.1062
RNF112,4.4795,4.5235
CPA4,0.0000,0.0000
DOCK4,3.3968,3.1514
POT1,1.8229,1.5417
TAS2R16,0.0000,0.0000
ATP6V1F,7.9624,6.9496
CTA-351J1.1,0.2762,0.0000
PRKRIP1,2.5484,3.2626
VGF,6.4499,6.1691
PODXL,2.3634,3.3388
FOXP2,1.0785,0.9668
FAM40B,1.6870,2.1244
RABL5,3.7076,3.1889
MKLN1,2.2557,2.3840
DNAJB9,4.0869,3.7148
FLNC,0.4847,0.7662
LRRC4,2.6621,3.5820
CALU,4.1658,3.9315
CCDC136,4.4926,4.0717
SMO,0.6459,1.5785
IRF5,0.2398,0.3293
LRRC17,1.0228,1.0258
KLHDC10,3.1448,3.1492
NDUFA5,4.7465,3.9780
FEZF1,0.0351,0.0544
OPN1SW,1.2237,1.4449
AC011455.1,,
MRPS12,4.4407,4.0881
MYO1B,2.3036,2.2308
HOXD1,0.0000,0.0000
HOXD3,0.0127,0.0690
MTX2,4.5007,4.5665
PDE11A,0.0627,0.0582
CHN1,8.6352,8.0184
GAD1,3.7187,4.1430
OSGEPL1,1.3280,1.3156
ORMDL1,2.7788,3.2454
HAT1,1.7580,1.5369
HOXD9,0.0000,0.0235
HOXD10,0.0000,0.0000
HOXD11,0.0000,0.0000
HOXD13,0.0000,0.0000
HERC2,2.4475,3.1383
SNRPN,8.0021,7.4490
PSMG2,4.2224,3.8592
TWSG1,1.9097,1.8680
GDF2,0.0000,0.0000
ARHGAP22,1.1775,1.5103
WDFY4,0.1324,0.1577
EIF2AK4,1.5186,1.6752
MYO5C,0.3885,0.5546
DYX1C1,,
CGNL1,1.3534,2.0102
TMOD2,5.2852,5.0768
TTBK2,1.1156,1.4716
ELL3,0.9890,1.1104
C15orf57,1.8029,1.8626
INO80,1.0314,1.6819
NARG2,0.6668,1.0149
DLL4,1.3559,1.3934
ALDH1A2,0.7138,0.5505
FAM63B,1.7982,2.2097
IVD,2.1201,2.5769
C15orf23,1.6549,1.7627
DUT,3.3379,2.9014
CHAC1,2.7252,3.4112
CLN6,1.9784,2.0547
ARPP19,7.7171,7.0072
VPS13C,1.6089,1.8381
CALML4,1.8602,1.7841
ISLR,2.4667,1.8001
THAP10,2.1939,1.7443
LOXL1,0.5723,0.8865
CCRL1,0.0726,0.1680
ANAPC13,4.9402,4.4166
MBD4,2.5566,2.5437
COPB1,3.8870,3.5429
PSMA1,4.9062,4.6062
SUMF2,4.3513,3.7661
PALLD,1.2187,2.1644
SPCS3,3.3813,3.0845
BBOX1,1.8862,2.5974
MYOD1,0.0507,0.0623
SERGEF,4.8126,4.2155
KCNC1,1.4725,2.3168
TPH1,0.0000,0.0101
CSRP3,0.0279,0.0380
E2F8,0.0000,0.0273
DCTD,4.3536,3.9125
SOX15,1.2833,2.1787
FAM64A,0.2259,0.5040
RPAIN,3.9359,3.6363
USP6,0.0452,0.0711
SHBG,0.3934,0.7333
PLD2,1.0239,1.7566
AIPL1,0.0000,0.0380
CD68,1.7790,2.0060
TXNDC17,4.5386,3.8407
ATP1B2,5.3576,6.4612
FXR2,4.8241,4.4620
KIF1C,3.1168,3.8014
MPDU1,4.0794,3.6421
MMP28,2.0766,2.3292
CCL4,0.3658,0.0832
MRM1,1.1922,1.2807
PHF20L1,2.0506,2.0188
LRRC6,1.7688,1.7207
CCNT1,1.5951,1.7404
PUS7L,1.4234,1.6588
KRI1,2.1245,2.5173
ILF3,3.7704,4.2443
SLC44A2,3.6842,4.1998
AP1M2,0.4475,0.1231
CDKN2D,7.0553,6.4951
MTUS1,1.7358,1.9648
KLK14,0.0179,1.0033
SIGLEC9,0.0000,0.0833
KLK10,0.0000,0.0875
KLK8,0.1528,0.0489
NGDN,2.2154,2.2817
RIPK3,0.0831,0.0000
ADCY4,0.2312,0.4767
RAB2B,2.4382,3.0663
BCL2L2,5.9585,5.5658
JUB,0.2420,0.2591
C14orf126,3.4563,2.5899
PARP2,3.3224,3.5783
HEATR5A,0.6616,1.1111
FOXA1,0.0000,0.0000
SNX6,3.2672,2.8722
EAPP,4.2910,3.9734
EGLN3,1.0925,1.5807
NRL,1.6666,1.3728
RNASE1,4.0088,3.7771
NEDD8,5.4647,4.8239
DAD1,6.2144,6.0114
TEP1,0.3075,0.8339
EPB41L4A,1.2260,1.7679
CDO1,3.6404,4.0576
REEP5,6.3260,6.2722
ITFG1,6.1765,5.6040
QRICH2,0.4848,1.1530
FOXJ1,0.2873,0.9758
SEC14L1,4.1258,4.5776
RHBDF2,0.1434,0.4600
AANAT,0.0430,0.0794
ARHGEF6,1.2152,2.0159
MAP7D3,0.1717,0.2161
FGF13,5.8593,5.5551
ASH2L,3.4662,3.2084
ART1,0.0000,0.0553
CHRNA10,0.2519,0.8519
CDKN1C,1.6837,1.6367
SGOL1,0.0241,0.1569
RPS4Y1,5.7473,5.3995
VCY,0.0000,0.0000
VCY1B,0.0000,0.0000
CDY2A,0.0000,0.0000
CDH15,0.0000,0.0000
KLF16,5.1413,4.9313
TMEM8A,2.4187,2.5729
DOHH,3.6499,3.7438
SHC2,4.1961,4.5110
INS,0.0000,0.0720
LBP,0.0000,0.0528
SYT5,6.7004,6.6852
TNNI3,3.3198,2.7067
CBFA2T3,1.3571,1.9864
GAMT,4.6839,4.2741
C6orf70,1.9287,1.7975
PHF10,2.5076,2.9162
PRRG3,1.5715,2.2720
GALNT8,3.8686,3.7484
KCNA5,0.9257,0.8730
EFCAB4B,0.0221,0.0668
NXNL2,0.1507,0.1240
STARD8,0.6027,0.9617
FAM155B,1.2520,1.8777
GDPD2,0.8932,1.5686
SAT1,4.5762,5.2389
GNL3L,0.8127,0.9728
SH3BP4,0.6323,1.1328
MOSPD2,1.4668,1.6061
DOCK6,0.6450,1.2911
ECSIT,5.9575,5.4434
LDLR,1.1993,2.2689
ELOF1,4.6246,4.7467
TSPAN16,0.7773,0.3941
PRKCSH,5.4210,5.7470
CNN1,2.1710,1.1661
CDC16,3.5309,3.7039
ZSCAN10,0.0000,0.0458
C8orf55,2.7398,2.7038
EXOC3L2,0.0519,0.0956
PVRL2,2.6862,2.6229
APOE,8.7320,8.7281
TOMM40,4.2793,4.1427
APOC1,6.2597,5.0492
GADD45G,2.5063,2.4436
LRCH2,2.2370,1.9584
DPP6,3.4726,3.7576
XPO7,4.1760,4.1478
ACE2,0.0000,0.0145
FAM98C,4.6742,4.3176
SAFB2,3.1450,4.0856
RPL36,8.5029,7.8245
ATP8B3,0.0588,0.0673
GDF1,6.1449,6.1183
NCAN,4.8406,5.7870
KIF1A,6.6581,7.1175
GTPBP3,1.6476,1.8684
PLVAP,0.4087,0.4019
BST2,2.6352,2.6070
SLC27A1,1.9815,3.1379
NSUN5,2.2823,1.8825
USHBP1,0.5307,0.8387
GLT25D1,1.9951,2.7757
DDA1,4.1048,3.9395
MRPL34,5.9021,5.2172
PGLS,4.7223,4.3223
LSM7,5.6364,5.3553
TULP4,2.5823,3.0072
SNX9,2.7524,2.8628
RTN4IP1,2.2100,1.7944
QRSL1,1.5787,1.6855
C6orf203,2.6198,2.8552
RSPH3,1.8138,1.7306
MAS1,0.0849,0.2992
ACSBG2,0.1446,0.5071
MLLT1,4.0670,4.7156
FUT5,5.4344,4.8544
BMP15,0.0000,0.0000
MLLT4,1.7657,2.6787
ACTN4,3.6314,4.3621
STK33,0.2249,0.3618
NDUFA10,3.8295,3.8919
EPO,0.0000,0.0835
ARPC1B,1.4879,1.3377
CACNG6,0.0000,0.1659
ZSWIM6,1.4601,2.4315
FCHO1,2.5373,2.9527
UNC13A,4.2053,5.0380
MAP1S,4.1337,4.2029
KLHDC7B,0.0308,0.0000
SCO2,4.4287,4.2133
PXDN,0.3261,1.1083
SSBP4,5.6309,5.4225
GDF15,0.0000,0.7019
PGPEP1,1.0131,1.9065
KIAA1683,0.1364,0.5281
LSM4,7.0325,6.4630
JUND,6.5783,6.5871
HRC,0.6221,1.0442
TRPM4,1.3381,1.6720
OR11H1,0.0000,0.0000
SULT4A1,7.5017,7.1154
ZNF557,0.4401,1.1774
CRB3,0.1903,0.1409
OLFM1,7.2356,7.4359
CAMSAP1,2.8309,3.4677
UBAC1,4.2517,4.1795
SAG,0.0653,0.0233
ZBTB46,2.5847,2.7074
SAMD10,1.8340,2.4920
LSP1,0.3862,0.3416
TNNT3,0.0641,0.0210
TNNI2,0.0819,0.0050
CYP2G1P,0.0365,0.0449
COL5A1,0.7586,0.9580
ATXN10,5.7448,5.4736
TUBGCP2,3.7470,3.5687
CALY,6.3026,6.2166
CYP2E1,1.1959,1.3754
PNPLA7,0.6187,1.1643
HBZ,0.0000,0.1440
PAK4,2.3492,2.5016
MNX1,0.0000,0.0091
ZNF337,2.2435,3.1237
TAF4,1.1056,1.8960
GATA5,0.0000,0.0000
C20orf151,0.0000,0.0000
LAMA5,1.3088,1.8711
OSBPL2,2.6663,3.3399
ADRM1,5.2639,5.0125
ASS1,3.1219,2.9907
PRDM12,0.3332,0.2344
EXOSC2,2.2198,2.3381
POMT1,2.7334,3.2845
UCK1,4.1702,4.0162
FIBCD1,1.3105,1.4657
CHMP2A,6.7131,6.3424
TRIM28,5.9365,5.6915
C16orf13,6.7858,6.4290
YIPF2,4.2287,3.7287
ATG4D,3.8947,3.6224
EIF2S3,3.8703,3.5754
TMEM160,7.1412,6.2989
ZC3H4,1.3829,2.2687
NPAS1,3.0690,2.8770
GMFG,2.6832,2.3842
MAP3K10,6.1881,6.1516
ARHGEF16,0.0330,0.2011
LRRC47,4.9944,4.7723
SESN2,2.1648,2.9320
SMPDL3B,0.5633,0.7733
ATPIF1,5.7433,5.6121
MED18,1.5889,2.1445
C1orf38,0.4005,0.6687
CLIP1,2.2198,2.5960
CCDC62,0.1530,0.7039
HIP1R,2.1278,3.1788
ZNF317,2.9124,3.0500
PPAN,2.1684,2.7629
EIF3G,6.0544,5.7463
ANGPTL6,2.4288,2.5414
C19orf66,3.5576,3.7385
DNMT1,1.7639,2.8589
ZNF426,0.5366,0.8944
SLC6A8,3.6921,4.1239
PNCK,4.0915,3.9982
DKC1,2.3154,2.8253
PLXNA3,0.5577,2.0907
DUSP9,0.9342,1.3959
MPP1,2.7307,2.9979
ZNF331,1.3378,2.0730
ZNF236,1.1072,1.5048
SLC7A10,3.2466,3.3462
LRP3,7.0794,6.6029
C12orf65,1.2648,1.8648
NOL11,3.4648,3.1722
UBE4B,2.8073,2.9919
CASZ1,0.1347,0.1508
PKDREJ,0.0000,0.0443
HSD17B3,0.0276,0.0536
FAM22F,0.0174,0.0000
HABP4,5.9365,5.4878
FBP2,0.0369,0.0000
SLC35D2,0.5202,0.7092
PRRG1,1.4839,1.2665
UBA1,6.1464,5.7019
RGN,2.2533,2.3613
POLN,0.3219,0.6867
CYorf15B,0.3508,0.8116
PPIL4,2.6853,2.7487
ULBP2,1.7331,1.9687
AKAP12,3.3249,4.0040
SYNE1,2.4598,2.9324
ULBP3,0.6921,1.0711
LATS1,1.3198,1.8710
EPS8L1,0.5233,0.3518
LILRB2,0.0570,0.0297
C20orf4,2.8096,3.1258
TTLL9,0.2484,0.8536
RBM39,3.1224,3.4821
COX4I2,1.1956,0.6995
ZNF341,0.7998,1.1237
GGT7,4.7554,4.5780
DEFB118,0.0000,0.0000
ACSS2,2.9633,2.5499
EDA2R,0.0533,0.0318
ARHGEF9,5.7238,5.4614
AC015936.3,2.6228,2.5622
GFAP,7.8518,9.5697
PYY,0.0000,0.0000
HIGD1B,3.2085,2.6998
ATP6V1E1,6.5140,5.9706
ZNF227,2.2833,2.7829
ZNF428,6.3361,5.8471
TEX101,0.0000,0.0935
ZNF141,0.3855,1.2093
CCL25,0.0910,0.0568
COX4I1,9.8334,8.9212
COX4NB,3.7514,3.5724
KIAA0182,2.0440,2.6572
GINS2,0.4945,0.5603
CHMP1A,5.4489,4.9786
SH3BGRL,5.6745,5.2540
COX7B,5.6331,5.0903
SLC34A1,0.0000,0.0000
F12,1.3971,1.5670
PRR7,4.3196,4.3651
NFATC1,0.1179,0.1666
IDO1,0.0000,0.0000
GJA9,0.3208,0.3065
CAP1,5.8239,5.3883
PPT1,5.7664,5.3815
RAB11FIP4,5.9819,5.8530
RLIM,3.8657,3.5510
CDX4,0.0000,0.0736
ABCB7,1.9075,1.9999
TRAF3,3.0874,3.2703
HAUS8,0.3834,0.7604
EMR3,0.0000,0.0000
MRPS25,3.6407,4.0221
SH3BP5,4.1401,4.6738
HACL1,2.8099,2.4089
TBC1D5,2.3901,2.4145
CAPN7,1.8730,2.0737
RFTN1,3.2293,3.1440
C3orf20,0.0125,0.0392
ZFYVE20,3.0499,3.1654
GALNTL2,1.2668,1.7059
SLC6A6,1.1086,1.7752
KCNC3,3.0123,3.2374
NAPSA,0.2408,0.5761
NAPSB,0.2562,0.1468
NR1H2,4.4348,4.1130
LRRC4B,5.6234,5.9302
PDLIM4,0.8705,1.1469
KIF3A,4.1754,4.7493
MGAT1,3.3714,3.0824
GFPT2,1.2543,2.3523
TUBG1,4.0213,3.8833
PSME3,4.8607,4.3502
RPL27,8.8386,8.0891
PSMC3IP,3.2428,3.4671
AOC3,1.1588,1.2359
ACLY,4.1452,4.5797
VPS25,4.8782,4.4805
RAMP2,3.2019,3.1236
AOC2,0.6477,1.3195
G6PC,0.0000,0.0000
AC091132.1,0.0000,0.0000
NDUFA2,5.5358,5.0497
ANKHD1,1.8909,2.3893
DIAPH1,2.5581,2.8483
NDFIP1,6.9892,6.5144
UBE2D2,5.4175,5.0633
EXOC4,3.6796,3.4009
ACAP3,3.9422,4.7557
C1orf159,1.0534,1.7350
ANO1,0.2522,0.3931
PPFIA1,1.3996,2.2146
TMEM204,2.7084,2.0148
KREMEN2,1.5397,1.8087
THOC6,2.7341,2.6918
TRAF7,4.8688,5.1643
BARX1,0.0000,0.0000
NINJ1,2.6397,2.9079
CA6,0.0000,0.0000
NPHP4,0.7157,1.0539
MAP1B,6.5988,7.1029
RHOXF2,2.0587,1.6044
IL13RA1,1.4212,1.3667
WDR44,2.7654,2.5967
CKMT2,0.5088,0.6222
ZCCHC9,0.8690,1.1412
KRT34,0.0000,0.0639
KRT33B,0.9055,0.6693
TNS4,0.0000,0.0000
TOP2A,0.2637,0.3053
STARD3,2.5709,2.8139
RARA,1.6248,2.5022
PPP1R1B,5.2190,5.3595
KHDRBS3,3.6432,3.6422
CHD1L,2.2067,2.7360
PEX11B,4.7920,4.4235
FMO5,0.4269,0.4702
PIAS3,1.9770,2.2748
PRKAB2,2.1573,2.3320
RBM8A,2.9391,3.1215
FSHB,0.0000,0.0000
PDHA1,5.1273,4.7731
RAI2,2.1727,2.2865
MCCC2,1.7594,2.2076
ZNF304,1.9819,2.0800
ZSCAN5A,1.2624,0.9149
ZNF132,1.4430,1.6942
USP29,0.0000,0.0318
CHSY1,1.3777,1.5273
SNRPA1,1.5058,1.5427
KRT17P1,0.0555,0.2547
LLGL1,2.1804,2.8261
NR0B2,0.0000,0.0000
THAP1,2.3063,2.2789
RHPN2,0.0000,0.0000
C19orf12,3.8094,3.7329
C19orf40,0.0801,0.3578
LRRC9,0.0752,0.0567
ACTR10,5.7908,5.1566
ABHD12B,2.2362,1.5499
GCH1,0.8509,0.7982
LGALS3,1.7456,1.7180
PODNL1,0.2621,0.2540
DNAJB1,8.2658,9.2179
ZSWIM4,1.2418,1.4090
FBXW9,3.6109,3.2689
RFX1,0.8554,1.9840
ZNF20,0.4194,0.8487
C19orf57,1.0733,1.3707
DCAF15,2.8103,2.8378
CC2D1A,2.6075,3.6730
RTBDN,3.6376,3.4392
MATN3,0.5784,0.4512
TRIM21,0.7809,0.6300
SPATA6,0.8776,1.1490
LRRC41,2.7932,2.6669
LHX1,0.0051,0.0165
GAS2L2,0.1463,0.5133
CCT6B,0.4912,0.5752
ACACA,3.8284,4.0111
DHX30,4.3303,4.0358
RAF1,2.7508,3.1854
SLC6A11,2.3898,2.8473
PPARG,0.8665,1.0935
NUP210,0.4460,1.2800
FCRLA,0.1605,0.1176
HSD17B7,0.7920,1.2860
ENOSF1,0.4062,0.7016
EMILIN2,0.5187,0.5102
ARFIP2,4.1019,3.7347
TRIM5,0.2879,0.4334
CNGA4,0.1848,0.4384
TRIM22,0.9723,1.0389
RRP8,1.3042,1.4766
FXC1,3.6292,3.0518
EFR3A,4.6820,4.1933
OC90,0.1308,0.1290
PTCD3,1.8042,2.1831
IMMT,4.4491,4.4465
MRPL35,3.8792,3.5943
IQCA1,0.5343,0.9319
ILKAP,2.5495,2.5163
PER2,1.7856,2.6276
RAMP1,5.2050,5.0994
SCLY,0.9184,0.8558
PTPRE,1.7040,1.8873
RAN,5.8515,5.4182
PRKAA1,1.8370,1.6677
CARD6,0.3206,0.3864
KIAA0664,3.5818,3.8426
INPP5K,2.9077,2.8360
MYBBP1A,2.3264,2.9039
RPA1,3.1125,3.2325
SERPINF1,6.4811,5.4372
EEFSEC,2.7152,2.4211
TBC1D14,3.6635,3.6745
TMEM128,2.7907,2.7232
COQ3,3.3345,2.8531
POPDC3,2.2738,1.7366
SEC61G,4.3239,3.9810
LANCL2,5.0223,4.6099
FIGNL1,0.8316,1.1401
DDC,0.0836,0.0342
FTHL17,0.0000,0.0000
GRSF1,3.8195,3.8597
ENAM,0.0138,0.0088
IGJ,0.1558,0.2484
ANKRD17,3.3486,3.7071
UTP3,4.0727,3.7908
ITGB4,0.5864,1.5800
WBP2,7.0273,6.8212
H3F3B,5.0921,5.2536
UNK,1.3285,1.9993
TRIM47,2.5281,3.2707
ZRANB2,3.7664,3.7472
ANKRD20A1,0.0000,0.0476
EIF5A,6.3522,5.5946
KDM6B,1.1396,2.4308
CLEC10A,0.0000,0.1385
GPR172B,0.0965,0.1010
GUCY2D,0.0624,0.1501
GPS2,4.6359,4.5588
XAF1,0.5565,1.7381
DLG4,7.4493,7.3591
HRSP12,4.0499,4.2097
VPS13B,1.0929,1.4952
RGS22,0.2984,0.3683
MATN2,0.8838,1.1744
REEP2,5.9554,5.9505
PCBD2,0.1354,0.4415
SDF2,3.8815,3.8290
FLOT2,6.0322,5.6440
ERAL1,4.0824,4.1108
PRMT7,3.1843,3.2361
NIP7,2.6788,2.4553
TERF2,3.4748,3.9745
VPS4A,6.3765,6.0343
MTSS1L,4.6686,5.6959
HSPA12B,1.8409,1.3549
ANKRD5,0.6986,0.6510
C20orf79,0.0000,0.0000
FAM113A,3.5570,3.3741
SNAP25,8.8808,8.8047
BTBD3,4.7001,3.9185
PCNA,4.2112,3.7473
NXT1,2.8449,2.4036
POLR3F,3.4620,3.0586
RIN2,1.5835,2.2562
PTPRA,6.0030,6.0847
SSTR4,0.2061,0.5809
DAP3,3.6917,3.4011
RHBG,0.0434,0.0499
KIAA0907,1.8268,2.7671
ATP1A4,0.1704,0.4796
NES,1.6632,2.2859
BCAN,5.4575,6.2454
CRP,0.1736,0.0000
ARHGEF11,2.1843,2.8245
RAB25,0.0000,0.0500
HAPLN2,1.6521,2.2872
APCS,0.0000,0.0000
FCRL2,0.0000,0.0112
SYT11,6.8537,6.6801
IGHMBP2,2.1448,2.1741
ACY3,0.6685,0.5709
ALDH3B2,0.0834,0.0347
MTL5,0.0470,0.2364
MMACHC,1.3527,1.6420
DPH2,3.4039,3.1915
TOE1,1.4563,1.3544
NASP,2.2083,2.8874
MUTYH,0.6830,1.2769
CTNNBL1,3.1530,2.9773
LPIN3,0.1716,0.5169
ZSWIM3,1.7730,1.5428
RBM38,1.6562,2.1101
VSTM2L,7.4308,7.1058
C20orf111,4.2683,3.9541
SERINC3,5.8879,5.8436
PPP1R3D,1.0662,1.5171
DMGDH,0.5702,0.3299
BHMT2,0.1640,0.2792
AP3B1,1.5773,1.8080
ZBED3,0.6721,0.9741
INADL,0.3156,0.7051
KANK4,0.0458,0.1105
ANGPTL3,0.0000,0.0093
SYT4,6.7980,6.1051
SLC14A2,0.0402,0.0612
FBXO44,6.1209,5.9797
CASP9,1.8725,2.0508
NMUR2,0.5509,0.2858
DCTN4,4.5498,4.0769
PDE6A,0.0000,0.0164
ATP8A2,2.3963,2.6375
ZMYM5,0.9766,1.5820
USPL1,3.3044,3.8618
XPO4,0.9481,1.1816
TPTE2,0.0000,0.0000
POMP,5.9119,5.5044
CDK8,3.1368,3.2491
ALOX5AP,0.8553,0.5848
WASF3,4.6741,4.8937
RNF17,0.0000,0.0000
GPR12,2.2212,2.2941
CHRM3,1.9043,2.4099
MYH8,0.0301,0.0188
MYH10,4.0733,5.0318
PEMT,3.1316,3.2141
SCO1,2.8944,2.9797
MPRIP,3.7653,4.3886
CHI3L1,1.4077,1.5549
MYBPH,0.0623,0.1006
PIK3C2B,1.1708,1.9700
DSTYK,1.6229,2.4228
CHIT1,0.2108,0.4673
SLC41A1,2.6091,2.9270
LGR6,0.6010,0.9969
TMCC2,4.3335,4.2396
DCLK1,6.1254,5.7426
CCNA1,3.4474,3.4425
COG6,1.8006,1.6934
SPG20,2.0548,2.4938
RXFP2,0.1717,0.0945
EPSTI1,0.2875,0.3380
TRPC4,1.2406,1.3202
POSTN,1.0777,0.4297
RFXAP,0.8896,1.2988
TPT1,8.3087,7.3900
KIAA1704,1.6778,2.3090
STOML3,0.0000,0.0000
KL,0.7169,0.5431
RFC3,3.3855,2.8711
STARD13,2.2894,2.3158
IRS4,0.0234,0.1113
MORC4,0.9340,1.2747
BEX2,7.2522,6.7721
RNF128,1.0849,1.2094
TBC1D8B,0.1913,0.2616
TCEAL4,5.4521,5.6105
TEX13A,0.0000,0.0000
