TBC1D5,0.3858,0.8959
CAPN7,1.3603,1.6851
RFTN1,3.2439,3.8772
C3orf20,0.0000,0.0747
ZFYVE20,2.2960,2.8024
GALNTL2,1.7529,1.8755
SLC6A6,0.6101,0.7349
KCNC3,2.1396,1.8361
NAPSA,0.1923,0.3417
NAPSB,0.9378,0.3690
NR1H2,4.2388,3.4500
LRRC4B,4.9761,4.1878
PDLIM4,1.4836,0.9964
KIF3A,3.0719,4.0755
MGAT1,3.0311,2.8593
GFPT2,0.8430,0.8884
TUBG1,3.9364,3.5309
PSME3,3.8954,4.0308
RPL27,10.3849,9.3755
PSMC3IP,3.9724,3.4891
AOC3,0.2797,0.3554
ACLY,3.2897,3.7217
VPS25,5.2022,4.3346
RAMP2,4.6502,4.1643
AOC2,0.2160,0.2529
G6PC,0.0000,0.0000
AC091132.1,0.1105,0.0895
NDUFA2,6.8361,5.9613
ANKHD1,1.7288,1.8002
DIAPH1,1.7199,1.8424
NDFIP1,6.5517,6.9110
UBE2D2,5.4471,5.5551
EXOC4,2.2013,2.6206
ACAP3,3.3145,3.0116
C1orf159,1.3037,0.7361
ANO1,0.1393,0.1281
PPFIA1,1.0822,1.3643
TMEM204,2.4740,2.0990
KREMEN2,1.3252,0.9858
THOC6,3.1930,2.3326
TRAF7,4.0640,3.9563
BARX1,0.0000,0.0635
NINJ1,3.4158,2.3417
CA6,0.0372,0.0000
NPHP4,0.3603,0.5313
MAP1B,5.2480,5.4618
RHOXF2,0.0373,0.5885
IL13RA1,1.1231,1.6076
WDR44,1.1510,2.0956
CKMT2,1.4890,1.4298
ZCCHC9,0.9372,1.1015
KRT34,0.0490,0.0000
KRT33B,0.9640,0.6146
TNS4,0.0000,0.0000
TOP2A,0.1449,0.2686
STARD3,2.4975,2.0818
RARA,1.6317,1.2556
PPP1R1B,5.6265,5.4521
KHDRBS3,2.4218,2.9587
CHD1L,2.6946,2.7106
PEX11B,4.5031,4.6421
FMO5,0.2699,0.5297
PIAS3,1.8252,1.7806
PRKAB2,1.6809,2.3650
RBM8A,2.5158,2.8463
FSHB,0.0000,0.0000
PDHA1,3.6249,4.0993
RAI2,1.6563,2.0138
MCCC2,1.2616,1.7513
ZNF304,0.6915,1.2746
ZSCAN5A,0.8989,0.9129
ZNF132,0.9076,0.9794
USP29,0.0000,0.0374
CHSY1,0.8451,1.1577
SNRPA1,1.2478,1.5459
KRT17P1,1.1610,0.7531
LLGL1,2.6220,2.2532
NR0B2,0.0000,0.0000
THAP1,2.0144,2.1003
RHPN2,0.0000,0.0000
C19orf12,3.6792,3.6947
C19orf40,0.1493,0.2219
LRRC9,0.0603,0.0173
ACTR10,5.2275,5.2669
ABHD12B,2.2084,2.4239
GCH1,0.4370,0.9883
LGALS3,2.6978,2.5138
PODNL1,0.1600,0.1844
DNAJB1,5.0262,4.8800
ZSWIM4,0.6057,0.4446
FBXW9,3.0005,2.1971
RFX1,0.5052,0.5545
ZNF20,0.5229,0.4962
C19orf57,0.7807,0.7714
DCAF15,2.5201,1.9527
CC2D1A,2.3203,1.8149
RTBDN,3.2045,2.3724
MATN3,0.3509,0.9539
TRIM21,1.1940,1.4920
SPATA6,0.9418,1.2012
LRRC41,2.2519,2.0051
LHX1,0.0000,0.0000
GAS2L2,0.2069,0.0441
CCT6B,0.9791,0.9506
ACACA,1.7689,2.2103
DHX30,3.1933,2.9157
RAF1,1.9490,2.1845
SLC6A11,1.3764,2.0089
PPARG,0.5096,0.5318
NUP210,0.5822,0.5667
FCRLA,0.0790,0.1929
HSD17B7,1.1468,0.8872
ENOSF1,1.1333,1.3019
EMILIN2,0.5750,0.8045
ARFIP2,3.6821,3.4006
TRIM5,0.3053,0.3835
CNGA4,0.0403,0.0610
TRIM22,0.3878,0.9552
RRP8,1.5102,1.3892
FXC1,3.8235,3.5473
EFR3A,3.2585,4.0780
OC90,0.0000,0.1398
PTCD3,2.1220,2.2119
IMMT,3.4778,4.0042
MRPL35,3.1729,3.6985
IQCA1,0.4683,0.7383
ILKAP,2.8882,2.6218
PER2,1.5444,2.2909
RAMP1,5.7907,4.6473
SCLY,0.7964,0.7768
PTPRE,0.9420,1.5224
RAN,5.2908,5.5603
PRKAA1,1.0269,1.6766
CARD6,0.2063,0.1180
KIAA0664,2.3760,2.2358
INPP5K,2.7190,2.6840
MYBBP1A,2.2019,1.9281
RPA1,2.8456,3.1560
SERPINF1,5.7672,4.7776
EEFSEC,2.6718,1.8423
TBC1D14,2.4856,3.1603
TMEM128,3.3045,3.8240
COQ3,3.4769,3.3911
POPDC3,2.1560,1.7979
SEC61G,5.3093,5.1712
LANCL2,3.3623,3.8333
FIGNL1,0.8929,1.2523
DDC,0.0526,0.1161
FTHL17,0.0000,0.0000
GRSF1,2.9310,3.6172
ENAM,0.0162,0.0000
IGJ,0.4051,0.4734
ANKRD17,1.7806,2.0550
UTP3,2.8565,3.3681
ITGB4,0.6417,0.2789
WBP2,6.4932,6.1987
H3F3B,5.5383,6.1643
UNK,1.3191,1.0331
TRIM47,2.4576,1.9572
ZRANB2,3.6921,4.1035
ANKRD20A1,0.0000,0.0000
EIF5A,6.2125,5.1450
KDM6B,0.5188,0.4217
CLEC10A,0.0488,0.1440
GPR172B,0.0000,0.0359
GUCY2D,0.1574,0.1410
GPS2,4.4376,3.7457
XAF1,1.3321,1.6677
DLG4,6.2950,5.9866
HRSP12,3.9367,4.5545
VPS13B,0.5090,0.7663
RGS22,0.1810,0.1279
MATN2,0.7927,1.1302
REEP2,5.5681,4.8871
PCBD2,0.3587,0.4356
SDF2,4.5377,4.1066
FLOT2,5.5657,5.1378
ERAL1,4.4142,4.1752
PRMT7,3.1800,2.5543
NIP7,2.2600,2.4985
TERF2,3.2992,3.6604
VPS4A,5.9895,5.4962
MTSS1L,3.0341,3.3337
HSPA12B,1.8250,1.8436
ANKRD5,0.3764,0.4693
C20orf79,0.0000,0.0000
FAM113A,3.8203,3.2043
SNAP25,8.3397,9.2446
BTBD3,3.3847,4.8108
PCNA,4.1139,4.5743
NXT1,3.2746,3.1167
POLR3F,2.5903,2.9679
RIN2,1.8878,2.4591
PTPRA,4.8249,5.1990
SSTR4,0.1180,0.2911
DAP3,3.1879,3.4855
RHBG,0.0000,0.0000
KIAA0907,2.1638,2.4709
ATP1A4,0.0678,0.0141
NES,1.1415,1.3707
BCAN,5.2534,4.8398
CRP,0.0000,0.0000
ARHGEF11,1.4359,1.8421
RAB25,0.1933,0.2888
HAPLN2,4.2519,2.7321
APCS,0.0000,0.0000
FCRL2,0.0000,0.0000
SYT11,5.7186,6.4422
IGHMBP2,1.1565,1.0587
ACY3,1.9968,1.9472
ALDH3B2,0.0000,0.0411
MTL5,0.1302,0.2148
MMACHC,2.1601,1.5836
DPH2,3.0326,2.5584
TOE1,1.3900,1.1975
NASP,1.7203,2.0263
MUTYH,1.4233,1.0688
CTNNBL1,2.5015,2.7457
LPIN3,0.4039,0.3167
ZSWIM3,1.1076,1.0845
RBM38,1.6328,1.6436
VSTM2L,6.8752,5.5474
C20orf111,4.5049,4.0744
SERINC3,5.2372,5.5976
PPP1R3D,0.7273,1.0219
DMGDH,0.2424,0.3810
BHMT2,0.3004,0.3719
AP3B1,0.8732,1.1441
ZBED3,0.7668,1.0363
INADL,0.2838,0.4845
KANK4,0.0292,0.1251
ANGPTL3,0.0000,0.1196
SYT4,4.7439,5.5003
SLC14A2,0.0193,0.0294
FBXO44,6.1286,5.3370
CASP9,1.5852,1.7890
NMUR2,0.2105,0.3549
DCTN4,3.2511,3.8256
PDE6A,0.0239,0.0360
ATP8A2,1.5460,1.8384
ZMYM5,0.7885,1.2635
USPL1,1.1850,2.0161
XPO4,0.7361,0.8847
TPTE2,0.2105,0.1104
POMP,6.6474,6.4961
CDK8,1.7403,2.4616
ALOX5AP,2.3188,1.9264
WASF3,3.2151,4.5775
RNF17,0.0245,0.0469
GPR12,1.1505,1.9827
CHRM3,1.4269,1.9822
MYH8,0.0145,0.0362
MYH10,2.5409,2.8806
PEMT,3.8279,2.5624
SCO1,2.3974,3.0720
MPRIP,2.4143,2.9662
CHI3L1,1.1059,0.6462
MYBPH,0.0000,0.0000
PIK3C2B,1.2729,1.5223
DSTYK,1.3303,1.9152
CHIT1,0.1410,0.0343
SLC41A1,1.1297,1.9777
LGR6,0.9155,1.0444
TMCC2,3.3365,3.3234
DCLK1,3.8574,4.5299
CCNA1,2.6785,2.9140
COG6,1.4097,2.1149
SPG20,2.0835,2.6584
RXFP2,0.0611,0.0982
EPSTI1,0.4699,0.4908
TRPC4,0.2683,0.3657
POSTN,0.1840,0.1532
RFXAP,1.1648,1.7297
TPT1,8.9028,8.2898
KIAA1704,2.0633,2.3083
STOML3,0.0000,0.0575
KL,0.2594,0.3987
RFC3,1.7864,2.4010
STARD13,1.0922,1.4342
IRS4,0.0000,0.0000
MORC4,0.6127,0.8004
BEX2,8.0066,7.7811
RNF128,0.7786,1.0823
TBC1D8B,0.1358,0.1863
TCEAL4,5.3419,5.7044
TEX13A,0.0000,0.0000
BEX1,8.6571,8.7591
FAM104A,3.1201,3.2720
SLC39A11,1.2157,1.9328
EPHB2,1.2343,1.2449
SRRM1,1.6151,1.8996
BTBD2,5.9996,5.0498
PRAM1,0.2817,0.2542
SUV420H2,0.8703,0.5017
ZNF414,3.3298,2.2044
PDE6B,1.3387,1.0246
HSPBP1,6.6079,5.7247
CSNK1G2,3.8767,3.6746
ANKRD32,1.5109,1.8578
CNDP2,4.4038,4.5081
MACROD1,2.4254,1.7108
WDR74,3.5425,3.2081
LGALS12,0.0379,0.0000
RTN3,6.7573,7.0584
RARRES3,3.3030,2.6691
HRASLS2,0.3190,0.1709
MYH11,0.6483,1.0177
MED10,4.4155,4.2502
PDZD2,0.9882,1.6096
MORC2,1.2944,1.4165
LARGE,3.1114,3.5355
GSTT2B,0.9187,0.2265
MYO18B,0.0091,0.0543
SLC2A11,1.0983,1.0966
C1QTNF6,0.4609,0.2461
GGT2,0.0000,0.0000
FAM83F,0.1725,0.2685
SEC14L4,0.0235,0.0000
GIMAP6,1.3173,1.5910
GIMAP4,2.4031,2.4896
ADCK2,3.9943,3.5008
MKRN1,3.1751,3.7442
AGAP3,4.4433,4.0837
KRBA1,0.7502,0.7794
ZNF767,0.8431,1.0356
ACTR3B,3.3555,3.9978
NTS,0.2119,1.6609
BTG1,2.9757,3.6643
LRRIQ1,0.2172,0.1525
C12orf29,2.7226,3.1243
ATP13A3,1.0186,1.7548
SFTPD,1.1383,1.1906
DYDC2,1.6163,1.1201
RP11-369J21.1,0.0000,0.0000
TMTC1,0.7985,1.3886
KRAS,2.7732,3.4483
IPO8,1.8189,2.3160
LARS,2.5366,3.1553
SPINK5,0.0000,0.0592
IMPA1,2.4804,3.1634
LRRCC1,0.8200,1.3773
E2F5,2.4859,2.2332
CA1,0.0000,0.0018
CCDC59,2.0292,2.2350
SWAP70,1.0897,1.7126
ARNTL,1.9636,2.5189
LYVE1,1.9393,2.0411
AMPD3,0.6994,1.0585
MICALCL,0.0000,0.0000
SBF2,0.8056,1.0250
MICAL2,2.5445,2.6294
RRAS2,2.0800,2.2252
HSD17B4,3.2635,3.8196
ZFC3H1,0.8349,0.9509
TEX15,0.0669,0.0344
TMEM66,7.1677,7.7302
RNF122,1.0117,0.8468
DUSP26,5.4261,5.0918
DPF2,1.9142,1.9077
MEN1,2.1279,1.8486
C14orf1,4.0018,3.8915
GSC,0.0000,0.0000
C14orf159,2.3802,2.6630
NUMB,1.6646,2.0495
CATSPERB,0.0577,0.0910
COX16,5.7262,5.2552
TTC9,2.1800,2.8547
MED6,2.1397,2.4454
EIF2S1,3.3276,3.6069
ADAM20,0.0000,0.0458
LOXL2,0.4869,0.3535
ELP3,2.5014,2.6913
PEBP4,2.4926,1.8156
ADAMDEC1,0.0358,0.0000
MRO,2.3688,3.1960
MBD2,1.3930,2.0962
IER3IP1,3.6969,4.3110
MRPS36,4.2211,4.3537
CCNB1,2.4507,2.3116
CDK7,2.4822,2.4960
CD180,0.2682,0.2849
IRAK2,0.6116,0.9750
CAMK1,6.5926,5.6463
THUMPD3,2.0128,2.5639
VHL,2.0158,2.6269
BHLHE40,2.5287,3.2388
ARL8B,4.7276,5.6649
EDEM1,0.8178,1.2281
CNTN6,0.8539,0.9980
CHL1,3.3929,4.1074
MEIS2,0.9470,1.5668
ATPBD4,0.3729,0.5816
C15orf29,1.4871,1.6192
C15orf24,6.1814,6.0234
TRPM1,0.0000,0.0000
GNAT2,0.2422,0.0000
GSTM1,0.1061,0.2769
PRPF38B,1.7726,2.0767
REG4,0.0000,0.0000
TSPAN2,0.6053,0.9727
TSHB,0.0000,0.0000
GSTM5,2.1472,2.1107
GSTM3,4.7521,4.4083
SYT6,1.0541,1.1305
VAV3,0.2238,0.7255
CHIA,0.0000,0.0000
PSRC1,3.5590,3.1830
HMGCS2,0.0340,0.0000
PTPN22,0.0000,0.1416
SORT1,3.4909,4.0178
WNT2B,0.7667,0.6277
PTGFRN,1.3757,1.8035
HBXIP,6.0157,5.8233
ADAM30,0.0000,0.0000
NOTCH2,0.6632,1.0178
TRIM45,0.5356,0.8584
CEPT1,1.3924,1.9268
VTCN1,0.1391,0.3537
NGF,0.9545,0.6194
AP4B1,1.4890,1.7839
NAPG,3.7760,4.5826
SPIRE1,2.4158,3.4401
PPHLN1,2.0096,2.1657
FKBP11,0.9890,1.1014
ARF3,6.6494,6.5416
TMEM106C,4.1048,3.5529
SLC38A2,2.8972,3.7159
YWHAQ,6.6958,7.1615
KIDINS220,2.2222,2.7808
GRHL1,0.3251,0.5532
ROCK2,1.7689,2.2882
RSAD2,0.5443,1.0966
MYCN,1.0361,1.3899
LPIN1,0.9269,1.2846
CMPK2,0.7423,1.2347
IAH1,3.8168,3.5954
LDHA,5.3006,5.3707
SAA2,0.0392,0.0000
ANO3,1.9118,2.0506
IL6ST,3.0798,3.7437
FST,0.3193,0.4297
CFHR4,0.0789,0.0000
NAV1,0.9833,1.1966
CDC73,1.6827,2.1720
TIMM17A,4.5135,4.9618
CRB1,0.6188,0.7184
CFHR5,0.0612,0.1364
ERN2,0.0368,0.0294
RPS15A,5.5778,4.8943
RAX,0.0000,0.0000
NARS,4.5128,5.1582
GRP,3.1902,2.5568
KIAA1468,1.8422,2.5281
FBXO18,1.6314,1.6478
RBM17,2.3409,2.9109
IL2RA,0.1313,0.0000
ANKRD16,1.8696,1.2603
ECHDC3,1.4235,0.7892
IL15RA,0.3361,0.2228
CCNH,3.2755,3.5359
HRH4,0.0000,0.0000
C18orf45,1.5491,1.4528
KCTD1,3.0831,3.5904
CABLES1,2.3691,3.3051
DOCK2,0.1120,0.1566
EMP1,0.3665,0.9124
SOX5,0.3505,0.7910
RERG,2.0795,2.7461
SLCO1B1,0.0000,0.0235
KLRD1,0.0517,0.0265
KLRK1,0.4095,0.2160
C12orf39,1.9659,2.8905
PRH2,0.0000,0.0000
LRP4,1.9193,2.6842
MYBPC3,0.0202,0.0000
DDB2,2.9099,1.7732
ACP2,3.0167,3.1008
USP26,0.0000,0.0000
FAM127A,7.6613,7.1344
RAB33A,5.8422,4.6325
SOX3,1.2415,0.5813
RBMX2,2.5678,2.6382
STK3,0.2459,0.2853
FOLH1B,0.0000,0.0970
PIWIL4,0.5829,0.6207
MTNR1B,0.0000,0.0000
PUM1,2.2105,3.1353
SPOCD1,0.0728,0.0561
YARS,3.3752,3.5460
PHC2,3.3673,3.1558
CDCA8,0.3188,0.1053
GNL2,1.3655,1.7466
EIF2C4,0.9326,1.4198
HOOK1,1.0404,1.8230
CYP2J2,1.8397,2.2440
BTF3L4,3.2662,3.5040
ZCCHC11,0.2369,0.5068
PRPF38A,2.4135,2.9850
DSC2,0.0930,0.3188
DSG3,0.0159,0.0715
RNF138,1.7495,2.4388
ELP2,2.0825,2.4912
DSG1,0.0000,0.0000
DSC3,0.0000,0.0000
DSC1,0.1192,0.1444
DTNA,2.7031,3.5889
FHOD3,1.8585,2.4014
C18orf10,5.2189,5.1619
DAGLA,1.9567,2.0120
SLC43A3,0.6123,0.7140
TIMM10,6.4039,5.8132
GIF,0.0000,0.0000
DHX34,0.6658,0.4228
APLNR,2.8327,1.7209
FADS2,3.3992,3.1396
C11orf10,5.3047,4.5645
TCN1,0.0000,0.0000
GPR77,0.0702,0.1411
TMEM165,3.0271,2.9036
CLOCK,0.4399,0.8435
PDGFRA,2.0329,3.1434
A2LD1,0.8240,0.7466
COL4A2,0.8050,0.5427
CLDN10,3.5258,3.6805
DZIP1,1.6822,2.5413
UBAC2,3.2685,3.2809
ARGLU1,4.0085,3.9939
BIVM,1.6679,2.0589
ERCC5,1.0970,1.6378
TPP2,0.8341,1.2912
KDELC1,0.4310,0.5824
CARS2,1.8092,1.4595
STT3A,1.6393,1.9950
ADAMTS8,2.5352,2.3894
ACRV1,1.0365,0.8503
ETS1,0.9762,1.6378
SLC37A2,0.2167,0.0745
KLB,0.1629,0.1071
TMED7,2.9019,3.7768
APC,3.3518,4.5899
C5orf13,4.3444,4.6961
WDR36,0.8028,1.1106
OSTF1,4.6031,4.9437
RFK,4.1620,4.8495
UBQLN1,3.9623,4.5437
C9orf40,2.6078,3.2291
ANXA1,1.6482,1.6278
CTSL1,4.2845,4.6366
TMEM2,0.6208,0.9709
AGTPBP1,2.5935,3.1936
GOLM1,3.7853,4.5139
PSAT1,4.8320,5.4695
ISCA1,4.1270,4.6476
ADAM19,1.3005,1.6431
HAVCR2,1.3614,1.1933
CCNJL,0.2715,0.2821
TAOK3,1.6885,2.1572
USP30,1.8256,1.9916
SDS,2.1415,1.6665
MSI1,1.1137,1.3430
HNF1A,2.0432,1.8101
FBXO21,2.1774,2.9180
TBX3,0.2206,0.2496
OASL,0.4269,0.3095
HRK,0.6180,0.7391
RNFT2,2.4033,2.7388
P2RX4,1.2794,1.0320
CCDC64,1.3779,1.4529
DTX1,2.5450,2.7969
TRAFD1,2.3071,1.9900
DMTF1,1.5148,1.9556
OCM2,0.1009,0.1531
C7orf23,1.6100,1.7338
CCDC146,0.4977,0.8175
TMEM60,4.2161,3.7584
POM121C,0.8782,1.2564
CD36,0.1022,0.1529
UGT2A3,0.0000,0.0000
CSN2,0.0000,0.0000
UGT2B28,0.0000,0.0000
PNPLA8,2.9026,3.8660
C7orf68,2.5128,2.2882
FAM71F1,0.4452,0.1614
RINT1,1.6667,2.1092
SRPK2,3.0762,4.0411
KCP,3.7094,2.5263
TES,0.2791,0.7230
MDFIC,0.8141,1.0201
MTO1,0.8568,1.0320
BAI3,2.8492,3.3642
ANKRD6,2.2415,2.7453
HTR1B,0.2622,0.3828
KHDC1,3.5823,3.1766
KIAA1009,0.3007,0.4719
SYNCRIP,2.3100,2.7521
SNX14,2.6864,3.2171
NT5E,1.7469,2.5247
MRAP2,4.1741,3.9026
EPHA7,0.8871,1.2430
AKIRIN2,5.4447,5.7050
LCA5,0.6304,0.9978
MAP3K7,1.7900,2.2562
CGA,0.1193,0.1759
GJA10,0.0000,0.0000
PRR5L,0.9678,0.8714
LMO2,2.8775,3.5833
PHF21A,0.7653,1.1462
NAT10,1.3823,1.5840
EHF,0.0000,0.0000
ELF5,0.0000,0.0000
PRRG4,0.1664,0.1618
CAPRIN1,3.8524,4.2404
ATP5G2,5.5034,4.5849
DNAJC14,2.2413,2.7952
CD63,6.8494,6.3701
PRPH,0.2761,0.1742
AVIL,0.6821,0.6508
AMHR2,0.0000,0.0000
LACRT,0.0000,0.0000
GDF11,2.4708,2.6420
GLS2,3.1584,2.8708
ITGA7,1.7313,1.6987
KIAA0748,3.8013,3.9904
FAM186B,0.0028,0.0281
RDH5,0.8314,0.6932
AGAP2,5.2521,5.2156
BLOC1S1,6.8438,5.6154
KRT85,0.0000,0.0000
CDK4,4.0764,3.5723
PPP1R1A,4.9139,4.4108
TROAP,0.0222,0.0328
TSPAN31,3.9181,3.3074
B4GALNT1,3.3309,2.9590
TFCP2,2.0644,2.8701
COQ10A,2.5765,2.7403
FAIM2,6.1104,5.8056
PAN2,0.9573,1.1862
ESPL1,0.0293,0.0151
AC021066.1,0.2686,0.2365
KRT7,0.1277,0.1118
ZC3H10,1.3846,1.0623
HNRNPA1P2,0.1739,0.0000
SLC26A10,1.5652,1.8226
ACVR1B,2.3161,2.7136
OS9,3.5740,3.7981
MIP,0.4337,0.2285
KCNH3,4.5864,4.1817
LTV1,2.4473,2.9300
MAP7,3.0851,3.2918
CD164,2.7408,3.3042
LACE1,0.3689,0.5911
NHSL1,0.4767,0.9894
AHI1,1.3631,1.7227
HEY2,0.7309,1.0701
PKIB,1.5569,2.2131
TAAR5,0.0000,0.0000
NMBR,0.0000,0.3073
SMPD2,1.9167,1.4067
MICAL1,1.1929,1.1479
REPS1,1.4103,1.8124
STX11,0.1734,0.1340
TEC,0.0640,0.1581
SEMA4F,2.3672,2.2797
CCT7,5.4727,5.3239
EGR4,2.7250,2.0944
RAB11FIP5,2.6298,2.7277
SMYD5,2.8775,2.2642
DYSF,0.7807,0.5453
CCDC142,3.4282,2.5655
EMX1,2.2307,1.4181
KCNMB4,4.5811,4.4097
USP15,1.0134,1.6635
GNS,1.7830,2.3943
CPM,1.4453,1.5425
MDM2,1.9202,2.2986
KLHL36,1.5338,2.0170
BCMO1,0.2758,0.1441
MPHOSPH6,4.3431,4.7434
CHST5,0.9923,0.6796
KIAA0513,3.2652,3.9601
DYNC1LI2,4.5752,5.2340
FBXL8,0.8586,0.5910
FHOD1,1.6606,1.3284
CCDC102A,0.3798,0.2948
SLC9A5,1.2346,1.2446
AGT,6.4254,6.2891
ZNF670,0.1812,0.4033
PCNXL2,0.9830,1.3037
KCNK1,4.4133,4.8180
URB2,0.2931,0.4708
EGLN1,2.9150,3.6575
CAPN9,0.2475,0.2010
COG2,1.2274,1.1781
ABCB10,1.2617,1.7817
TAF5L,0.9907,1.4147
GLUL,5.9590,6.7306
STX6,2.4138,3.1209
RGS8,0.0720,0.5799
RNASEL,0.6977,0.8681
DHX9,2.3356,3.0642
KIAA1614,0.3165,0.3305
CEP350,0.7522,0.8479
NPL,0.9579,0.8683
FAM129A,0.1217,0.2647
PIGC,1.9468,1.9724
ACBD6,3.9020,3.9191
LAMC1,0.6492,0.7503
RC3H1,0.6598,1.2120
GPR55,0.1036,0.1254
SP110,0.3198,0.3990
MRPL44,4.3249,4.0771
CHRND,0.0276,0.0000
PAX3,0.0000,0.0000
DOCK10,0.7850,1.1995
TTLL4,0.7632,0.8879
USP37,0.6116,0.9148
HTR2B,0.1138,0.1156
ITM2C,8.2663,8.0555
SLC19A3,0.6140,0.7927
SERPINE2,4.0949,4.7254
DNAJB2,4.3438,4.1485
WNT10A,1.4077,0.9079
TMBIM1,3.2521,3.1543
CYP27A1,3.4889,3.1791
EIF4E2,2.8522,3.3756
ARMC9,0.7910,0.8105
CAB39,3.1298,4.2520
COX5B,8.6398,7.8097
REV1,1.2561,1.4904
TSGA10,0.5386,0.5387
MFSD9,0.2927,0.6187
TMEM127,3.0127,3.5237
EDAR,0.0395,0.0000
TGFBRAP1,1.2133,1.4392
GCC2,1.2529,2.0451
MRPS9,3.6925,3.8164
GPR45,0.1887,0.0764
C2orf49,1.6057,2.2099
ANKRD36,0.1072,0.2454
EPC2,1.8060,2.4996
ARHGEF4,4.1130,4.1433
ISCU,4.6056,4.7729
ALDH1L2,0.1940,0.3253
STAB2,0.0220,0.0726
USP44,0.0000,0.2658
SCYL2,1.7359,2.2576
CKAP4,2.8407,3.1728
PLXNC1,0.5633,1.1489
APPL2,1.9451,2.6187
PWP1,3.8392,4.0990
DRAM1,0.8004,0.9414
KIAA1033,1.2683,1.6900
SLC41A2,0.6736,0.9171
VILL,1.2417,0.8710
FLNB,0.6240,0.5189
NEK3,0.8706,0.9211
PCDH8,2.0587,2.5280
VPS36,2.1842,3.0128
RNASEH2B,3.2219,3.0813
CKAP2,0.7080,1.5733
LECT1,0.2719,0.3082
TBC1D4,1.0167,1.6389
THSD1,0.9662,1.1618
LRCH1,0.2610,0.5144
SUCLA2,4.3914,4.9002
RCBTB1,1.7616,2.5867
MED4,3.8216,4.1847
PHF11,1.4147,1.4083
COG3,1.2381,1.9068
LMO7,1.4054,1.8538
SCEL,0.1012,0.0625
ITM2B,7.9748,8.4631
SPRY2,4.0879,4.4884
NUDT15,2.9711,3.5831
EDNRB,2.7462,3.4074
RCBTB2,2.2418,2.8012
LCP1,0.5097,1.0134
SETDB2,0.7577,0.9801
SCRN1,4.0766,5.0792
C7orf25,2.5523,2.5180
TNS3,1.6948,2.7143
SPDYE1,0.0000,0.0000
CHST12,2.3896,2.0631
IGF2BP3,0.0211,0.1018
GPNMB,0.7119,0.8093
RAPGEF5,2.2901,3.0172
RAC1,6.2719,6.7611
KDELR2,3.1941,3.8130
NUPL2,2.2413,2.3382
IL6,0.0000,0.0964
ZDHHC4,4.0438,3.9066
AOAH,0.9685,0.6125
BZW2,4.0616,3.5865
DGKB,1.9802,2.6703
TBRG4,2.9201,2.2685
DDX56,3.5586,3.1310
HUS1,1.0485,1.4189
NACAD,3.3018,2.8990
C7orf69,0.0000,0.0000
DBNL,3.3343,2.8722
CCM2,2.8883,3.0330
MYO1G,0.0129,0.0000
TTYH3,3.3529,2.9236
MMD2,2.8458,2.8136
CIDEB,1.6980,2.0190
AL355922.1,0.0000,0.0000
TTC5,2.1419,1.7595
NKX2-8,0.0477,0.0000
NKX2-1,0.0551,0.1230
ZFHX2,0.4700,0.3466
MTHFS,2.9686,2.6062
ADAMTS7,0.0869,0.0942
FAM108C1,2.0748,2.9466
IREB2,1.1623,1.8097
ALPK3,0.1608,0.2592
TM6SF1,2.5858,3.4185
CIB2,3.3446,2.5285
CALCOCO2,1.5925,1.8827
RSAD1,2.3885,2.6824
NMT1,3.4991,3.4860
MYCBPAP,0.0495,0.0636
VEZF1,1.9945,2.6224
CHAD,1.6417,1.5970
TACO1,4.3665,4.1056
TEX2,2.4991,3.2520
POLG2,,
DCAF7,2.6462,3.4244
GH2,0.0000,0.0000
CSH1,0.0000,0.0000
LIMD2,3.3642,2.3918
BRIP1,0.0000,0.0575
RTP4,1.0478,0.7334
ACTL6A,1.7844,1.6433
NDUFB5,5.2472,5.0340
MRPL47,5.1388,4.9189
TRA2B,2.3775,2.6856
SCN2A,3.1637,3.6569
TBR1,2.0172,2.3843
MARCH7,2.8191,3.3369
ERMN,5.1522,5.3872
GALNT5,0.0000,0.0000
SCN7A,0.1142,0.2139
TANK,1.1017,1.6959
BLK,0.0181,0.0000
GATA4,0.0000,0.0000
SKIL,0.6431,0.9515
EPRS,2.1845,2.7489
HLX,0.2502,0.2061
VPS45,2.7292,2.8343
IL10,0.0441,0.0000
KCTD3,1.9973,2.7018
RPS6KC1,1.5359,2.1767
RASSF5,1.7437,2.0231
CBWD2,0.3030,0.4508
IL1RN,0.0269,0.0408
IL1F10,0.0000,0.0000
CFC1,0.1658,0.0000
SMPD4,3.5565,2.3368
WDR33,1.2795,1.4780
CCDC115,3.4384,3.4156
SAP130,1.6943,2.2338
BIN1,4.5424,4.2354
IMP4,4.3795,4.2624
HS6ST1,2.7687,3.0011
GYPC,1.6374,1.3376
STAM,3.1238,3.7568
GAD2,2.6946,3.5347
ABI1,3.5002,4.3950
YME1L1,2.0103,2.7153
DNAJC1,1.8837,2.1215
NIPSNAP3A,3.7562,3.8082
LRRC8A,2.7645,2.9547
C9orf4,1.3989,1.6571
CDK9,3.5217,3.5820
TXN,6.3647,6.0262
ODF2,0.9913,1.3617
KIAA0368,2.4265,3.1597
TOR1B,2.0121,2.1192
C9orf78,2.9694,3.4792
SMC2,1.1880,1.4433
KLF4,0.6041,0.9501
TOR1A,3.5497,3.6689
RALGPS1,1.3297,1.5676
FAM129B,2.2529,2.1307
OR1J1,0.0000,0.0000
