ANKMY2,3.6985,3.4770,3.5858
POU6F2,0.4461,0.6078,0.5934
TSPAN13,4.3409,4.2136,3.6796
RARRES2,3.2865,3.2533,2.7694
AGR2,0.1321,0.1391,0.0333
AHR,1.1256,1.3485,0.9488
CHCHD3,4.2312,3.9858,3.5586
GIMAP2,1.4141,1.3595,1.2000
TMEM176B,0.9363,1.1373,0.6841
GLI3,1.7896,2.0290,2.5815
PSMA2,3.9346,3.3231,2.8929
MRPL32,2.8798,2.6566,2.0757
C7orf44,2.3329,1.9466,1.6477
BLVRA,3.3925,3.2600,3.0892
C7orf42,4.0380,4.2323,4.3134
STAG3L4,2.7522,2.4031,1.9681
RHEB,4.0272,3.4266,3.2269
PRKAG2,2.0958,1.8201,1.8044
AEBP1,2.5068,3.0451,2.8683
POLD2,4.1296,3.9829,3.9052
MYL7,0.2840,0.4846,0.0642
GCK,1.7409,1.9119,0.8660
BCL7B,3.8025,3.6909,3.4239
YKT6,4.6732,4.7827,4.7749
TBL2,2.1895,2.0170,1.8794
GALNTL5,0.0000,0.1783,0.0000
CLIP2,4.1177,4.7860,4.6617
EIF4H,4.7822,5.0526,5.1902
LIMK1,3.4610,3.6559,3.3150
C9orf68,0.3899,0.3464,0.3449
SLC1A1,3.4519,3.6231,3.4764
LHX2,5.6627,5.6375,5.7004
FKTN,1.8533,1.8676,2.0279
FSD1L,1.4977,1.3204,1.1821
CNTNAP3,0.1820,0.1534,0.1135
SPIN1,5.1096,4.8955,4.7777
C9orf95,2.9967,2.3155,2.0898
C9orf5,3.2405,3.1676,3.4781
PRUNE2,2.0453,1.8953,1.6276
MEGF9,3.3791,3.3364,3.6786
TRIM14,1.6616,1.8149,1.6729
CORO2A,0.9541,0.7558,0.7722
TGFBR1,2.1529,2.2482,2.4222
SEC61B,4.8274,4.5520,4.1700
C5,1.0060,1.0244,1.0274
OGN,2.3100,2.4464,1.7197
ASPN,1.6902,1.9105,1.5717
ECM2,1.8385,2.0162,1.9467
TLE4,2.3337,2.3208,2.3377
LHX6,2.4628,2.5147,1.9281
PTGR1,2.0502,1.9813,1.9841
SUSD1,1.8998,1.7062,1.8077
AMBP,0.0000,0.0000,0.0766
AKNA,1.0422,1.1673,1.1624
TNFSF8,0.1598,0.2460,0.0794
DNM1,4.3873,4.9116,4.6167
ENG,4.6222,4.7895,4.8332
AK1,4.8491,4.9129,4.6778
CDC37L1,2.6056,2.5831,2.3830
RLN2,0.5666,0.2972,0.3332
RLN1,0.0882,0.2645,0.0854
C9orf46,3.4989,2.8369,2.6868
TBC1D13,3.7808,3.9408,3.9771
KIAA1432,1.6108,1.8642,1.9370
KDM4C,1.0858,1.3771,1.4231
DOCK8,0.4632,0.4850,0.4304
KANK1,2.9148,3.3080,3.3366
ELAVL2,2.6465,2.2683,1.7680
TESK1,3.7639,4.0841,3.9140
KCNT1,1.6371,1.8986,1.6530
CA9,0.3363,0.1198,0.3947
FUBP3,3.1629,3.4476,3.7024
TYRP1,0.1745,0.2103,0.0502
CREB3,5.0887,4.9526,4.4633
RGP1,2.3104,2.7481,2.9250
MPDZ,2.5473,2.8727,3.1339
LHX3,0.0000,0.0000,0.0000
DDX58,1.8125,1.6535,1.8025
EDF1,6.9638,7.1726,6.5395
PIP5K1B,2.0295,1.9523,1.7882
GLIS3,0.9201,1.0087,1.2091
BAG1,3.9051,3.6407,3.4966
RAPGEF1,3.9666,4.3909,4.4471
NPDC1,5.9593,6.0628,5.7838
APBA1,3.6094,4.0599,3.6886
SETX,2.3629,2.4806,2.7035
SH3GL2,4.1748,4.3825,4.0548
PTGDS,6.7308,7.3850,7.0073
ABCA2,3.2505,3.9901,4.3245
SHB,2.4435,2.7359,2.8741
UBE2R2,4.1811,4.3084,4.4592
FAM108B1,2.8245,2.8311,3.2489
EXOSC3,1.6590,1.6214,1.7437
ZFAND5,4.4760,4.4426,4.4338
DVL1,4.2448,4.5972,4.3949
PDLIM1,1.9862,2.5121,1.4380
CCNJ,1.5898,1.4939,1.5470
DNTT,0.0000,0.0506,0.0000
GATA3,0.0886,0.0000,0.0291
ATRNL1,2.0806,2.0317,1.8971
HPS1,2.9057,3.0964,3.0663
PHYH,3.4247,2.9512,3.2850
RASSF4,3.3237,3.4016,3.5769
DNMBP,1.7234,1.7495,2.0012
RAB11FIP2,2.4826,2.4831,2.5836
CXCL12,4.1499,4.3210,4.9167
ERLIN1,2.2865,2.1827,2.1061
EIF3A,3.6930,4.1693,4.5289
PKD2L1,0.8958,1.2960,0.8311
CUBN,0.2336,0.3465,0.3038
TRDMT1,0.6334,0.6360,0.4613
RBP3,0.0581,0.1197,0.0816
GDF10,2.4697,2.2818,2.1653
DDX50,2.6722,2.4259,2.4790
MAPK8,2.8216,2.7555,2.5753
SEC23IP,1.9411,1.9322,2.0203
ATE1,2.2476,2.3229,2.2055
NSMCE4A,3.0143,2.6768,2.3663
PLEKHA1,1.4247,1.5136,1.7521
KIAA1274,3.0712,3.2229,3.5435
UNC5B,3.0468,3.4857,3.8116
CDH23,0.3872,0.5738,0.4912
C10orf54,2.8195,3.0046,3.1311
SPOCK2,5.6997,6.0973,6.2697
PPP3CB,5.6239,4.9838,4.2796
BMPR1A,1.9580,1.8170,1.5798
MINPP1,2.0011,1.7221,1.9723
ACTA2,5.5434,6.2859,5.0323
LIPA,3.5195,3.2763,3.5104
TLX1,0.0000,0.0000,0.0000
C10orf2,1.8656,2.0718,1.9408
LZTS2,2.5501,2.7853,2.8446
SFXN3,3.4685,3.5778,3.3828
KAZALD1,0.7479,0.9277,0.9187
FBXW4,3.1935,3.7205,3.7433
FGF8,0.2435,0.0919,0.0000
NPM3,4.4502,4.0345,3.1160
TNKS2,3.4956,3.5773,3.7334
PITX3,0.0000,0.0000,0.0673
GBF1,3.1211,3.7228,3.9903
ARHGAP21,3.8951,3.9799,4.1508
CPEB3,1.3657,1.3359,1.8307
FBXL15,3.4020,3.2011,2.6194
CUEDC2,5.6904,5.6882,5.3408
SUFU,2.0659,2.3181,2.6488
ANKRD26,1.1665,1.3001,1.3840
ACBD5,4.2583,4.2302,4.3753
LHPP,4.6725,4.6821,4.5348
LARP4B,2.5201,2.7257,2.8642
GTPBP4,2.2535,2.3112,2.2698
C10orf137,1.7716,1.5420,1.3987
BCCIP,3.9144,3.5292,3.6555
DNM1P17,0.0000,0.0000,0.0000
NEURL,3.4219,3.9295,3.5171
SH3PXD2A,2.5460,2.8758,3.1140
PITRM1,3.3903,3.5428,3.5437
OBFC1,2.8470,2.5097,2.6641
MAP3K8,0.9999,1.0128,0.8294
DKK1,0.6698,0.6430,0.4802
EBF3,0.2275,0.1395,0.1226
GLRX3,3.6779,3.0787,2.7903
SORCS1,0.5899,0.9398,0.7231
XPNPEP1,2.7934,2.9201,2.7427
SMC3,2.9206,3.3165,3.4772
SHOC2,3.6300,3.2511,3.2371
TFAM,2.4510,2.1390,2.2290
CCDC6,2.4511,2.5689,2.6947
CUL2,2.7740,2.6920,2.5864
CCNY,4.4344,4.3295,4.2280
UBE2S,1.4488,1.5081,1.3447
RPL28,5.9406,5.3123,4.7643
ZMIZ1,3.3032,3.7610,3.9121
DNAJC12,1.9515,1.7975,1.0385
PPIF,4.3608,4.5463,4.8942
PBLD,2.1249,1.8484,2.1501
TSPAN14,3.9735,4.1347,4.0432
LGI1,4.6652,4.3844,4.5271
TBC1D12,2.1440,2.1562,2.3082
CYP2C18,0.0376,0.0000,0.0000
KRT23,0.1187,0.0000,0.0000
CRYBA1,0.0000,0.1452,0.1252
NUFIP2,2.6800,2.8458,3.1585
GIT1,4.9591,5.4343,5.1565
AATF,2.9374,3.3810,3.4925
DHRS11,2.8046,3.1479,3.1511
ZNHIT3,5.4313,4.8788,4.1914
MLLT6,3.4046,3.7960,3.7023
PSMB3,6.4177,6.1478,5.2872
FBXL20,2.6213,2.6532,2.6320
RUNDC3A,6.6132,6.8468,6.3257
UBTF,3.8382,4.1141,4.1008
CSF3,0.3649,0.4662,0.2300
PSMD3,4.0106,4.3648,4.1265
CASC3,4.7913,4.7396,4.6923
RAPGEFL1,3.6239,3.9564,3.7596
RGS9,1.6491,1.7307,1.4753
RNF43,1.4603,1.5791,2.1041
WNT3,1.0036,1.1581,0.9809
ASPA,1.4007,1.3170,1.6153
RAD51C,2.4826,2.3696,2.4656
SEPT4,4.6370,5.2028,5.6699
MTMR4,3.0341,3.1188,3.0324
TRIM37,4.1897,4.0456,4.0950
P2RX1,0.1245,0.2124,0.1172
DHX40,3.8129,3.6338,3.4680
KRT37,0.0000,0.0000,0.0000
TUBD1,2.4040,1.6809,1.8266
KPNB1,4.4762,4.7513,4.9018
GOSR2,3.4545,3.3932,3.1883
PNPO,3.8227,3.8526,3.8715
RPS6KB1,1.9787,1.8974,2.0854
TRIM16L,2.0616,2.4568,2.3190
CDK5RAP3,4.0014,4.2012,4.0058
CBX1,4.7434,4.6680,4.6768
RECQL5,1.4033,1.6597,1.7483
PIGL,1.6442,1.4517,1.1787
GALK1,2.2590,2.2158,1.7877
CDK3,2.2391,2.2377,2.2023
INTS2,1.7097,1.5014,1.7175
CAMTA2,4.1664,4.4798,4.2174
MED13,2.7886,2.9046,3.3099
HOXB6,0.0241,0.0257,0.0000
ENO3,2.1653,2.1883,1.9667
PFN1,6.4714,6.5189,6.2623
RNF167,5.4015,5.5534,5.4222
SLC25A11,5.6992,5.6041,5.4857
RASD1,3.3270,3.4253,3.1589
CHRNE,2.7140,2.6316,2.6998
RAI1,1.6088,2.0253,2.1766
NUP88,2.8200,2.6216,2.2742
C1QBP,6.1845,5.8505,5.4623
SLC6A4,0.1963,0.1225,0.0427
BLMH,3.5690,3.7474,3.7349
CPD,3.0402,3.2632,3.4699
GOSR1,2.0758,2.2274,2.3460
CCDC47,4.3400,4.3461,4.6188
MED31,3.8658,3.4251,2.9962
DRG2,2.8540,3.0053,2.7414
FTSJ3,3.0540,3.4437,3.4751
AKAP10,2.6303,2.4458,2.6316
ALDH3A1,0.0544,0.0388,0.0353
SMARCD2,2.6205,2.7402,2.8442
ICAM2,4.6489,4.4217,4.1216
SYNGR2,3.7749,3.9503,3.7042
B9D1,2.8952,2.7823,1.8851
UTP6,2.3031,2.2422,2.0519
DDX5,6.4889,6.4527,6.4905
C17orf75,2.7941,2.4437,2.2698
CYTH1,2.9261,3.0193,3.5264
PSMD11,3.3739,3.4945,3.5940
LGALS3BP,4.6900,5.2432,5.4280
ACCN1,2.3600,2.4755,2.1279
CCL7,0.0000,0.0000,0.0000
CCL2,2.2985,2.1248,1.2357
CCL8,0.4073,0.4288,0.2116
CCL1,0.0653,0.0000,0.0000
PEX12,2.5212,2.5753,2.6299
HNF1B,0.0165,0.0521,0.0160
KRT32,0.0000,0.0000,0.0000
DHX58,2.0741,2.1848,2.1261
KAT2A,4.5323,4.5859,4.4671
RAB5C,5.7240,5.8216,5.8565
NAGLU,2.7576,2.9257,2.7641
HSD17B1,1.9292,2.0450,1.9087
MLX,4.1335,3.9507,3.6043
CNTNAP1,3.0963,3.4555,3.5582
ABI3,1.1789,1.3550,1.1580
EZH1,3.3733,3.6803,3.7099
DLX4,0.0306,0.0000,0.0296
PPP1R9B,5.6892,6.2805,6.0612
COL1A1,3.2193,4.0948,3.6420
SGCA,0.7578,0.9468,0.8294
AARSD1,2.2572,2.2270,2.0412
MRPL27,4.1113,3.8121,3.5553
VAT1,5.0391,5.2012,4.9672
LRRC59,4.6054,4.6465,4.5784
RND2,4.7081,5.0028,4.4859
ALOX12,0.5299,0.6952,0.5453
HDAC5,4.4024,4.7163,4.2066
ABCC3,0.1857,0.2233,0.2495
PPY,0.0000,0.0000,0.0000
MPP2,2.8815,3.3156,3.4324
SMURF2,3.5566,3.4568,3.7907
DUSP3,4.3597,4.4220,4.2485
CACNG1,0.8150,1.0201,0.8150
EFTUD2,3.8045,3.9420,3.8315
HLF,3.3913,3.4035,3.4874
SLC16A6,1.5629,1.3295,1.6725
PRKAR1A,5.7512,5.7616,5.8166
EFNB3,3.9102,3.9949,3.7207
FAM20A,0.9829,0.9832,0.8171
YWHAE,8.6606,8.3936,8.0364
MMD,5.8806,5.2728,4.6889
RANGRF,4.6803,4.4760,4.1972
DPH1,4.2236,4.1922,3.9534
MAP2K6,1.8951,1.6801,1.5085
DHRS7B,4.2634,3.9558,3.7326
WSB1,4.8732,4.6242,4.2596
RCVRN,0.2256,0.0406,0.0369
MYH1,0.0000,0.0000,0.0000
SLC9A3R1,5.9342,5.8730,6.3503
MYH3,0.3569,0.4437,0.4213
NAT9,3.6591,3.8178,3.3528
TMEM104,2.4632,2.6703,3.1386
VTN,0.5879,0.7001,0.7121
TNFAIP1,4.9556,4.9609,4.9188
IFT20,4.6138,4.1097,3.6355
TMEM97,3.9216,3.8539,3.6142
CDR2L,2.5332,3.0861,3.1687
PMP22,5.2511,5.1916,5.5183
FOXN1,0.0000,0.0000,0.0000
UNC119,3.2900,3.0869,2.8939
ALDOC,9.0615,9.1002,9.3634
SUPT6H,3.4460,3.8898,4.1380
RAB34,4.1145,3.8162,3.9281
PHF12,2.9517,3.1671,3.4049
PHOX2B,0.0000,0.0000,0.0000
TMEM33,2.8532,2.6495,2.9170
GABRA4,0.8265,0.8997,0.6658
GNRHR,0.5503,0.3328,0.3054
SLAIN2,2.2200,2.1333,2.2158
OCIAD1,5.1600,4.7118,4.3631
UGT2B10,0.0000,0.0000,0.0000
CWH43,0.0000,0.0000,0.0000
DCUN1D4,2.7185,2.4366,2.3317
USP46,3.9763,3.8506,4.3640
SULT1E1,0.1229,0.1709,0.0802
ODAM,0.0000,0.0000,0.0000
SMR3A,0.0000,0.0000,0.0000
CHIC2,3.1270,2.5447,2.3729
NMU,2.3271,1.8893,1.1751
KIAA1211,1.6749,2.2518,2.1167
PF4V1,0.0000,0.1812,0.0000
NFKB1,1.8005,2.1956,2.1817
AREG,0.1147,0.0000,0.0000
MANBA,1.3050,1.3244,1.4723
UBE2D3,3.8272,3.4148,3.3015
MAPK10,3.1810,3.1275,2.9756
ELF2,1.8727,1.7981,1.8455
NDUFC1,4.9557,4.4805,4.0795
UCP1,0.0000,0.0000,0.0000
TBC1D9,2.2741,2.6573,2.5521
ZNF330,2.5084,2.7115,2.6141
INPP4B,1.3253,1.2880,1.3143
GAB1,2.1422,2.3547,2.5323
KLHL2,3.6320,3.5453,3.5983
IL2,0.0000,0.0000,0.0000
CPE,9.5499,9.3606,9.4369
RPL34,6.4066,5.2044,4.3488
WFS1,3.8470,4.3183,4.7796
ANXA10,0.0000,0.0000,0.0498
GRPEL1,2.6505,2.6918,2.7209
GAR1,2.3272,2.1528,2.0996
FRG1,3.2643,3.0575,2.3310
CLCN3,4.0471,4.2183,4.7219
AADAT,3.1962,3.1138,3.3362
GALNT7,1.4880,1.5029,1.7122
DHX15,2.9969,3.0444,2.9702
SOD3,2.8408,2.9456,3.2193
SEPSECS,1.4523,1.1823,1.3308
CPZ,0.6624,0.7384,0.6397
TRIM2,3.8963,3.8687,3.9825
SLC2A9,0.2706,0.4202,0.3720
FBXW7,5.0595,4.5881,3.8940
NEIL3,0.1872,0.0695,0.1813
TBC1D19,1.1279,1.1421,1.1602
CLNK,0.0158,0.0000,0.0000
WHSC1,2.2340,2.4796,2.3809
SH3D19,2.1327,2.3695,2.3088
STIM2,2.5600,2.5474,2.6528
NKX3-2,0.0350,0.0000,0.0339
MFSD10,3.6789,4.0369,3.5926
GLRB,2.9937,3.0053,2.8502
BST1,0.6094,0.7347,0.5315
RAPGEF2,2.6804,2.8726,3.1191
HGFAC,0.4442,0.4537,0.2181
SNX25,2.1268,1.8268,2.0114
LRP2BP,1.0447,1.0743,1.1278
UFSP2,3.6897,3.5935,3.5990
KLF3,3.3734,3.3549,3.6502
KLHL5,3.8436,3.7434,3.8469
FAM149A,2.9663,2.9457,2.7582
NCAPG,1.3278,1.2518,1.1985
UGDH,2.3460,2.4443,2.4793
PPARGC1A,1.5989,1.7508,2.1884
DDX25,2.9223,2.7390,2.3291
CRYAB,4.6219,4.6910,5.0367
DBX1,0.0000,0.0000,0.0000
HTATIP2,1.8903,1.6305,1.8411
CTSC,1.2659,1.3203,0.9399
CCDC34,1.2648,1.0655,0.8554
ZBTB16,0.6840,1.0414,1.1614
ELP4,3.9774,3.7630,3.6873
ZNF259,2.6086,2.7609,2.4647
MTCH2,4.9671,4.6844,4.7148
FNBP4,2.4844,2.6910,2.6211
TECTA,0.8038,1.0236,0.9871
SC5DL,4.3000,4.0664,4.2019
CRTAM,0.0000,0.1494,0.0353
C11orf63,0.3135,0.3867,0.3387
B3GAT1,5.2986,5.4568,5.2385
HSPA8,7.0533,7.0903,7.0749
P2RX3,0.0000,0.0391,0.0000
VWA5A,1.5801,1.7789,1.5826
DNAJC4,3.5406,3.6107,3.2144
SIAE,3.0243,3.0703,3.1223
SNX15,3.3894,3.4165,3.1240
LPXN,1.6829,1.2748,1.8266
DTX4,3.3016,3.3509,3.4929
ATG2A,1.7288,2.1099,2.2493
EHD1,2.6863,3.2264,3.2117
OSBP,3.2402,3.4907,3.5827
PUS3,2.1648,1.9475,1.4926
DCPS,1.6368,1.8629,1.9991
SUV420H1,2.5616,2.5987,2.8704
FOXRED1,2.7358,2.7737,2.5555
NRXN2,4.8294,5.1474,5.3308
MS4A6A,0.6661,0.5619,0.2276
MS4A4A,0.9779,1.0113,0.5057
ST3GAL4,3.3695,3.3462,3.9474
CPT1A,4.2188,4.3233,4.6527
CCND1,4.2195,4.5567,4.5881
CCDC86,2.4312,2.5265,2.5889
PRPF19,4.3901,4.6778,4.6360
TMEM109,3.9709,4.0307,4.1209
CCKBR,2.3630,2.6946,2.3118
HPX,0.3289,0.5019,0.2530
TRIM3,2.3548,2.6658,2.3473
CHORDC1,1.0131,0.9801,1.0504
FOLR1,0.1604,0.1277,1.5243
C11orf51,4.1616,3.8255,3.2386
FOLR3,0.0692,0.0735,0.0000
PANX1,1.8611,2.2058,1.9371
ARHGEF17,2.8558,3.2282,3.3884
APOA5,0.0000,0.0000,0.0000
APOA4,0.0000,0.0000,0.0000
APOC3,0.0000,0.0000,0.0000
CEP164,1.3542,1.6989,1.5551
RNF141,3.7484,3.5279,3.6574
KIAA1377,1.0744,1.1016,1.0911
EIF4G2,6.2919,6.1877,6.2211
IL10RA,0.8299,0.9334,0.8579
GALNTL4,2.5765,2.8100,2.7859
BIRC2,3.5594,3.2207,3.0771
UBE4A,3.3133,3.2928,3.4698
MMP12,0.0000,0.0000,0.0000
DDX6,3.2846,3.3280,3.4105
UPK2,1.0288,1.1917,0.7866
CBL,2.5581,2.7902,3.1527
PVRL1,3.8709,4.3888,4.3550
HIPK3,2.8149,2.8017,2.7913
C11orf41,2.4869,2.4909,2.4410
FBXO3,2.2709,1.9333,1.9814
PDHX,3.1043,3.1923,3.2420
SLC1A2,8.9991,9.2252,10.2901
COMMD9,4.3538,4.1229,3.6815
SLC15A3,1.8415,2.1169,2.0445
CD5,0.0602,0.1549,0.1724
ACCS,0.9329,0.7562,0.8687
SCGB2A2,0.0000,0.0000,0.0000
MDK,3.7583,3.6362,3.5149
AMBRA1,2.3722,2.6116,2.5217
MADD,3.3075,3.7291,3.7054
PTPMT1,5.0374,4.8127,4.6656
CARS,2.2895,2.5060,2.3533
SLC22A18,0.4093,0.5638,0.4558
CD81,5.9904,6.1765,6.2728
SLC35F2,2.4137,2.2747,2.0357
C11orf21,0.1327,0.0972,0.0408
ELMOD1,2.8215,2.7657,2.1070
CALCA,0.0000,0.0409,0.0000
SOX6,1.5642,1.8878,1.9173
C11orf58,3.2507,2.9497,2.7232
PITPNM1,3.6611,3.9201,3.4416
AIP,5.5816,5.4453,4.6759
NUP98,2.0774,2.4022,2.5631
NDUFS8,4.6183,4.4152,4.0732
TCIRG1,1.5450,1.6788,1.5772
CHKA,4.2688,4.2295,4.3857
EXPH5,0.6847,0.4693,0.6838
HPS5,1.5375,1.5623,1.8723
GTF2H1,2.2526,2.2361,2.0378
POU2AF1,0.0395,0.0694,0.0753
PTPN5,2.6740,3.0065,2.8109
VWF,3.4217,4.0019,3.8934
PSMD9,2.2585,2.0583,1.6911
LEPREL2,1.3386,1.7149,1.6170
PPFIBP1,2.6173,2.6321,2.7161
PRPF40B,2.2921,2.5779,2.4562
CD69,0.2558,0.1414,0.0335
PRDM4,2.4196,2.6190,2.6850
CLEC2B,2.0608,1.2332,0.8389
COQ5,3.6449,3.1142,3.0948
SELPLG,1.9189,2.5063,2.3937
CORO1C,3.5548,3.8470,3.6513
ACCN2,4.1113,4.4767,4.8247
DAO,0.1476,0.0823,0.0575
CAPRIN2,2.2332,2.1420,1.9750
TSPAN11,2.7690,3.0451,3.0834
KCTD10,2.4540,2.5477,2.3268
SLC11A2,3.0799,3.0627,3.1634
MLEC,4.1508,4.2611,4.5151
MVK,2.3095,2.5655,2.5834
CSRNP2,3.3489,3.3546,3.3351
CAMKK2,4.0933,4.4837,4.2789
BIN2,1.1088,0.9146,1.0003
IL23A,0.0000,0.3566,0.2873
ATP5B,8.0340,8.0087,7.9653
PTGES3,5.0938,4.6520,4.5785
SYT10,0.0421,0.0864,0.1370
BCL7A,2.5993,2.8724,2.8663
RSRC2,3.1509,3.2234,3.1128
CYP27B1,0.2456,0.1213,0.1630
MYF6,0.0000,0.0702,0.0640
MYF5,0.0000,0.0000,0.0000
LIN7A,1.7715,1.7965,1.7436
KRT18P19,0.0000,0.0000,0.0000
ACSS3,2.2104,2.1972,2.4655
TENC1,3.1169,3.4473,3.6467
GLI1,0.6048,0.7990,0.8505
PPM1H,2.5975,2.7918,2.7918
METAP2,3.9478,3.8050,3.8214
LTA4H,2.4899,2.4474,2.4603
ELK3,2.6403,2.4322,2.4258
SLC6A12,2.9641,3.3245,3.5469
WNT5B,1.1709,1.2301,1.3013
MAGOHB,2.0736,1.5453,1.0700
TRPV4,0.5629,0.6326,0.5455
ITFG2,1.7420,1.8298,1.7278
FOXM1,1.5241,1.7304,1.3650
PRR4,1.9690,1.8662,1.5451
PRMT8,1.8494,2.1560,1.8468
PARP11,1.1262,1.0979,1.1813
ARPC3,4.5317,3.9201,3.4298
GPN3,2.6082,2.3366,1.7396
VPS29,4.2115,3.7106,3.0425
FGF6,0.0000,0.0520,0.0000
MYL2,0.0000,0.0000,0.0000
RAD51AP1,0.7553,0.6710,0.6025
CUX2,2.3098,2.3966,2.0730
SH2B3,2.6529,2.8710,2.9156
AKAP3,0.5361,0.6709,0.5775
MANSC1,3.0940,3.0775,2.9747
KCNA1,1.1251,1.3085,1.3556
DUSP16,2.4278,2.5964,2.9636
CREBL2,3.4506,3.3002,3.3761
ACAD10,1.5309,1.7273,1.7678
ALDH2,7.2873,7.3076,7.5158
CDKN1B,4.8711,4.5205,4.5072
GPRC5D,0.0855,0.0908,0.0000
GSG1,1.7039,1.6986,0.8304
SCNN1A,0.0168,0.0354,0.0638
LTBR,1.2340,1.5013,1.3785
OGFOD2,1.5332,1.7952,1.7249
CDK2AP1,6.9787,6.5415,6.3139
OAS3,1.9474,2.1531,2.1366
H2AFJ,,,
OAS2,2.1688,2.4769,2.3974
ART4,0.0000,0.0198,0.0000
MGP,3.1534,3.3612,2.0069
RASAL1,1.6290,1.9962,1.6361
ARHGDIB,4.0869,3.9459,3.4911
GTF2H3,2.6542,2.7172,2.8098
EIF2B1,3.3010,3.2568,3.2194
DDX55,1.5042,1.6314,1.3739
SLC38A1,1.3119,1.4300,1.1492
RERGL,3.6899,2.8172,2.6752
C12orf49,3.7166,3.7868,4.2162
VDR,0.0000,0.0185,0.0168
FZD10,0.8955,1.0657,1.5188
RFC5,4.3852,3.5177,3.1227
STX2,2.7919,2.8532,2.7485
GPR133,0.3263,0.4901,0.5173
COPZ1,4.9097,4.6916,4.5593
TBC1D30,1.1389,1.4104,1.2787
CAND1,2.9868,3.0097,3.0015
IL26,0.0000,0.0000,0.0333
IFNG,0.0791,0.0000,0.0000
RAB5B,5.4981,5.5786,5.6219
MDM1,1.3790,1.1783,1.2156
NUP107,1.8129,1.7125,1.6394
CNOT2,1.9774,1.9310,1.7728
TIMELESS,1.1668,1.6808,1.3711
CPSF6,2.5375,2.5444,2.4826
KRR1,2.1324,1.8669,2.0747
MRPL51,5.4057,4.8126,4.6164
GAPDH,8.9187,8.8666,8.6754
NOP2,1.8597,2.1172,2.0538
CHD4,3.9205,4.4138,4.6717
ACRBP,0.1325,0.4421,0.2895
UHRF1BP1L,2.8251,2.7487,2.6840
COPS7A,4.7970,4.6992,4.5713
ING4,4.4573,4.0620,3.6128
GNB3,1.5436,1.4363,1.3459
CDCA3,0.5751,0.5555,0.6061
CHPT1,3.5747,3.2806,3.2885
USP5,4.0723,4.3038,4.2310
TPI1,6.8555,6.9756,6.6905
GNPTAB,3.8847,3.6885,3.4951
ENO2,5.6006,5.8684,5.5494
ATN1,5.4209,5.8706,5.9106
C12orf57,6.7710,6.0242,5.0598
PTPN6,0.7605,0.9981,0.6977
NT5DC3,2.5633,2.6541,2.3611
SLCO1B3,0.0000,0.0552,0.0000
APOBEC1,0.0000,0.0000,0.0000
NANOGP8,0.2926,0.1106,0.0000
SUDS3,2.6503,2.6691,2.7291
GOLT1B,2.9179,2.6175,2.4090
GYS2,0.0312,0.1818,0.2191
LDHB,7.6031,7.3081,7.4260
PRKAB1,3.0906,2.9267,2.6966
CMAS,4.3151,4.2732,3.8065
HCFC2,2.0315,2.1440,1.8516
ST8SIA1,1.5145,1.4999,1.5053
CLEC4A,1.0680,0.8723,0.2705
KIAA0528,2.4657,2.3336,2.2937
AICDA,0.0624,0.0335,0.0000
RAB35,3.1327,3.6114,3.5012
PHC1,2.0935,1.9147,1.7768
COX6A1,7.2684,6.3893,5.7325
RFX4,3.4265,3.4684,3.7425
RIC8B,1.7860,1.7236,1.8628
FGFR1OP2,2.3186,1.8199,2.0891
KLRB1,0.8312,0.3170,0.2213
COL12A1,1.2094,1.4805,1.1626
BTN3A3,1.7161,1.5688,1.5128
FRK,0.2183,0.2311,0.1528
DSE,5.3064,4.6021,3.6667
RWDD1,3.3796,2.7398,2.5709
MAK,0.4484,0.4873,0.3843
TMEM14C,6.1508,5.2978,4.7721
PAK1IP1,2.9697,2.9644,2.6278
GCNT2,0.8153,0.8322,0.6927
C6orf162,3.2923,2.4724,2.0951
NEDD9,2.1977,2.4047,2.4948
C6orf204,1.4742,1.6187,2.1358
C6orf105,0.3858,0.4161,0.3557
ASF1A,4.2494,3.6952,3.5991
C6orf61,,,
FAM184A,2.5172,2.4275,2.9338
RNGTT,2.0134,1.8667,1.8476
MAN1A1,1.3091,1.2184,1.2247
GABRR2,0.0000,0.1191,0.0000
SERINC1,6.7700,6.8265,7.0087
HDDC2,5.7406,5.1680,4.8493
TPD52L1,1.4896,1.2797,1.2684
HINT3,4.2999,3.9713,4.0660
NCOA7,1.9815,1.9381,1.7947
FAM65B,1.9629,2.0702,1.8021
SASH1,3.7193,4.0587,4.5680
UST,2.7954,3.0051,2.7573
ULBP1,0.3852,0.2457,0.1448
FBXO5,0.9361,0.7877,0.6212
MTRF1L,1.8974,1.6337,1.6422
PPARD,4.0040,4.1854,4.3039
OPRM1,0.0462,0.0086,0.0229
FANCE,1.4237,1.7249,1.3995
TULP1,0.0325,0.0346,0.0000
SLC26A8,0.7630,0.8232,0.6726
MAPK14,3.0718,2.7438,2.5903
RHAG,0.0000,0.0000,0.0000
KCTD20,3.9321,3.7689,3.8365
STK38,3.0792,3.0923,3.2718
SOD2,4.0292,3.9644,4.0850
MRPL18,5.0701,4.7745,4.2018
IL17A,0.0000,0.0000,0.0000
IL17F,0.0000,0.0000,0.0000
MCM3,2.8503,3.1938,3.0697
RNF8,1.9802,1.8386,1.7194
PHACTR1,2.4774,2.7211,2.4869
MDGA1,1.6428,1.9868,1.9625
