CALML4,2.0949,1.7711
ISLR,2.2381,2.0164
THAP10,1.8201,1.6466
LOXL1,0.8559,0.7811
CCRL1,0.5098,0.2609
ANAPC13,4.8360,4.5834
MBD4,2.4437,2.2196
COPB1,3.9578,3.8059
PSMA1,4.5108,4.1827
SUMF2,4.1030,4.0383
PALLD,2.3430,2.6575
SPCS3,3.1362,2.9336
BBOX1,4.4346,4.3249
MYOD1,0.0000,0.0000
SERGEF,4.7583,4.8700
KCNC1,1.2235,1.5163
TPH1,0.1737,0.2535
CSRP3,0.0000,0.0690
E2F8,0.0275,0.0000
DCTD,4.7868,4.6065
SOX15,2.2260,2.2470
FAM64A,0.3049,0.5122
RPAIN,3.8609,3.6745
USP6,0.0112,0.0399
SHBG,1.1787,0.6644
PLD2,2.3807,2.7164
AIPL1,0.0384,0.0000
CD68,3.0817,2.5682
TXNDC17,4.4267,4.0152
ATP1B2,7.6078,8.5217
FXR2,4.4199,4.3925
KIF1C,3.4307,4.1518
MPDU1,4.4935,4.2061
MMP28,3.3752,3.1268
CCL4,0.6235,0.6213
MRM1,1.5789,1.3073
PHF20L1,1.6559,1.6200
LRRC6,0.8029,1.1591
CCNT1,1.8236,1.6634
PUS7L,0.8874,0.9589
KRI1,2.0550,2.2014
ILF3,3.3730,3.8399
SLC44A2,6.0333,5.9361
AP1M2,0.0000,0.3161
CDKN2D,6.8800,6.7360
MTUS1,2.9137,2.7280
KLK14,0.1499,0.0693
SIGLEC9,0.7134,0.2822
KLK10,0.0000,0.0000
KLK8,0.1867,0.0000
NGDN,2.2719,2.0917
RIPK3,0.2280,0.1797
ADCY4,0.3955,0.2896
RAB2B,2.4585,2.3198
BCL2L2,5.5195,5.6975
JUB,0.8489,0.5665
C14orf126,3.0956,2.8491
PARP2,2.7241,2.4511
HEATR5A,2.4281,2.6333
FOXA1,0.0000,0.0000
SNX6,3.4893,3.3327
EAPP,3.9351,3.6689
EGLN3,3.0579,3.0986
NRL,1.7231,1.4366
RNASE1,5.5663,5.2541
NEDD8,5.5943,5.2119
DAD1,7.5399,7.0568
TEP1,0.4865,0.9083
EPB41L4A,0.9138,1.3473
CDO1,3.7107,3.6681
REEP5,6.2963,6.0627
ITFG1,4.8706,4.7424
QRICH2,0.2542,0.6222
FOXJ1,0.9125,0.6553
SEC14L1,4.9156,5.0793
RHBDF2,1.2634,0.8400
AANAT,0.2844,0.1415
ARHGEF6,2.9320,3.2132
MAP7D3,0.1396,0.3022
FGF13,4.5053,4.8250
ASH2L,3.1463,2.8494
ART1,0.0000,0.0000
CHRNA10,0.0494,0.1109
CDKN1C,1.2940,1.3387
SGOL1,0.0000,0.0269
RPS4Y1,0.0000,0.0000
VCY,0.0000,0.0000
VCY1B,0.0000,0.0000
CDY2A,0.0000,0.0000
CDH15,0.0000,0.0654
KLF16,4.4480,4.4643
TMEM8A,3.2287,3.0219
DOHH,3.2832,3.4333
SHC2,3.8203,3.9115
INS,0.0000,0.0000
LBP,0.1127,0.0000
SYT5,5.2852,5.6490
TNNI3,2.8917,2.4604
CBFA2T3,1.0533,1.2558
GAMT,4.8931,4.5701
C6orf70,2.4871,2.2179
PHF10,3.5150,3.6749
PRRG3,1.0234,1.2896
GALNT8,3.9529,4.1104
KCNA5,1.4812,1.3983
EFCAB4B,0.0275,0.0166
NXNL2,0.0140,0.0862
STARD8,2.0356,1.7610
FAM155B,1.8828,2.2041
GDPD2,2.0420,1.4906
SAT1,6.3295,6.1667
GNL3L,0.6883,0.7667
SH3BP4,2.3143,2.3705
MOSPD2,1.7224,1.6106
DOCK6,1.1881,1.4196
ECSIT,5.4484,5.3153
LDLR,2.3877,2.2488
ELOF1,5.4637,5.2072
TSPAN16,0.8159,0.4216
PRKCSH,4.8298,5.3640
CNN1,2.3892,1.9548
CDC16,4.1111,3.8667
ZSCAN10,0.0000,0.0000
C8orf55,3.1146,3.3691
EXOC3L2,0.1457,0.0000
PVRL2,3.7543,3.7199
APOE,10.1612,9.8667
TOMM40,3.2885,3.5110
APOC1,7.6639,6.9551
GADD45G,1.4216,1.6400
LRCH2,2.0082,1.7903
DPP6,2.9497,2.9950
XPO7,3.6839,3.7122
ACE2,0.0000,0.0387
FAM98C,4.7000,4.3677
SAFB2,3.0049,3.3973
RPL36,9.0962,8.5359
ATP8B3,0.4361,0.2182
GDF1,6.5316,6.5878
NCAN,6.3495,6.8079
KIF1A,5.7025,6.5036
GTPBP3,1.1955,1.2095
PLVAP,1.1074,0.9350
BST2,6.7045,6.1274
SLC27A1,4.1980,4.4936
NSUN5,1.8744,1.5871
USHBP1,0.9328,0.8582
GLT25D1,2.8438,2.5650
DDA1,4.3935,4.0193
MRPL34,6.2090,5.5758
PGLS,4.7469,4.3886
LSM7,6.2258,5.6002
TULP4,2.0495,2.3936
SNX9,2.7098,2.6787
RTN4IP1,1.6509,1.7622
QRSL1,1.7359,1.7462
C6orf203,2.7752,2.4642
RSPH3,0.5916,1.0664
MAS1,0.0000,0.0888
ACSBG2,0.0820,0.2446
MLLT1,4.2568,4.6376
FUT5,6.1251,5.4374
BMP15,0.0000,0.0000
MLLT4,1.6516,1.8363
ACTN4,4.0695,4.3179
STK33,0.5982,0.7629
NDUFA10,3.3089,3.2473
EPO,0.0000,0.0000
ARPC1B,3.0698,2.2745
CACNG6,0.1759,0.2084
ZSWIM6,2.6594,2.5141
FCHO1,1.3394,1.5426
UNC13A,2.7708,3.6268
MAP1S,3.7110,3.7300
KLHDC7B,0.1816,0.1643
SCO2,4.1807,3.8434
PXDN,0.2441,0.3368
SSBP4,5.8874,5.3710
GDF15,0.0932,0.0000
PGPEP1,1.4192,1.7522
KIAA1683,0.0467,0.0902
LSM4,6.8695,6.3515
JUND,6.3481,6.2523
HRC,0.9053,1.4260
TRPM4,1.8240,1.5258
OR11H1,0.0000,0.0000
SULT4A1,5.7326,5.9232
ZNF557,0.5780,0.4463
CRB3,0.2540,0.1205
OLFM1,8.3808,8.4212
CAMSAP1,2.9878,2.9653
UBAC1,4.8740,4.5605
SAG,0.0563,0.0450
ZBTB46,1.5692,1.7075
SAMD10,1.5812,1.9924
LSP1,0.4679,0.2613
TNNT3,0.0425,0.1120
TNNI2,0.0000,0.0000
CYP2G1P,0.0000,0.0000
COL5A1,0.3109,0.3613
ATXN10,5.5126,5.2084
TUBGCP2,2.9250,2.8281
CALY,5.2154,5.1702
CYP2E1,1.1460,1.1529
PNPLA7,0.3342,0.4221
HBZ,0.1452,0.0000
PAK4,2.9895,2.8841
MNX1,0.0000,0.0000
ZNF337,1.9216,2.0113
TAF4,1.5301,1.6688
GATA5,0.0000,0.0000
C20orf151,0.1182,0.4211
LAMA5,1.0082,1.0897
OSBPL2,3.6389,3.7235
ADRM1,4.6488,4.5056
ASS1,2.7211,2.4082
PRDM12,0.1755,0.0815
EXOSC2,2.0534,1.6796
POMT1,2.9183,2.7776
UCK1,5.1220,4.9166
FIBCD1,0.3438,1.0168
CHMP2A,6.2497,6.1613
TRIM28,5.1259,5.1847
C16orf13,6.9800,6.5515
YIPF2,4.2851,3.7866
ATG4D,3.4367,3.6320
EIF2S3,3.7300,3.5585
TMEM160,7.9043,7.1819
ZC3H4,1.9167,2.4124
NPAS1,2.0183,2.2449
GMFG,3.6575,3.2877
MAP3K10,4.6292,5.0917
ARHGEF16,0.2629,0.2062
LRRC47,4.2936,4.3599
SESN2,2.9466,2.9656
SMPDL3B,0.3778,0.3728
ATPIF1,5.5478,5.3681
MED18,1.0225,1.5477
C1orf38,0.6204,0.4580
CLIP1,1.7608,1.9638
CCDC62,0.1743,0.1114
HIP1R,2.8724,3.3448
ZNF317,2.7183,2.7399
PPAN,1.5004,2.0709
EIF3G,5.8953,5.4862
ANGPTL6,2.2223,2.4386
C19orf66,3.7520,3.7772
DNMT1,2.0912,2.4200
ZNF426,0.7035,0.9346
SLC6A8,3.9961,4.3617
PNCK,2.2933,2.3075
DKC1,2.7978,2.5089
PLXNA3,0.6732,1.0184
DUSP9,0.8491,0.7616
MPP1,2.3863,2.5383
ZNF331,1.3175,1.3863
ZNF236,0.7351,0.8644
SLC7A10,4.5704,4.7210
LRP3,5.9710,6.1289
C12orf65,1.3752,1.2678
NOL11,3.1210,2.7397
UBE4B,1.8004,2.1811
CASZ1,0.1187,0.1183
PKDREJ,0.0299,0.0664
HSD17B3,0.0000,0.0395
FAM22F,0.0000,0.0000
HABP4,5.3392,5.4403
FBP2,0.0000,0.0000
SLC35D2,1.9994,1.5850
PRRG1,2.0072,1.8660
UBA1,5.3186,5.4748
RGN,3.2760,3.0677
POLN,0.3076,0.3123
CYorf15B,0.0000,0.0000
PPIL4,2.2812,2.1910
ULBP2,1.0877,1.1191
AKAP12,3.5004,4.0889
SYNE1,1.7349,1.9278
ULBP3,0.2184,0.1023
LATS1,1.7890,1.7450
EPS8L1,0.4739,0.3546
LILRB2,0.0577,0.1043
C20orf4,3.2657,3.0541
TTLL9,0.6092,0.4339
RBM39,2.5606,2.5654
COX4I2,2.8875,2.8287
ZNF341,0.9920,0.7961
GGT7,3.4145,3.3543
DEFB118,0.0000,0.0000
ACSS2,2.4620,2.5836
EDA2R,0.0943,0.0289
ARHGEF9,4.5430,4.8885
AC015936.3,2.7795,2.8705
GFAP,7.9044,8.9495
PYY,0.1058,0.0954
HIGD1B,6.0635,5.4528
ATP6V1E1,6.0653,5.6988
ZNF227,1.8868,2.1136
ZNF428,5.9869,5.7043
TEX101,0.0000,0.0000
ZNF141,0.7709,0.5650
CCL25,0.1197,0.0000
COX4I1,9.9715,9.6238
COX4NB,4.3417,3.9004
KIAA0182,1.6495,1.7556
GINS2,1.3198,0.7861
CHMP1A,5.5363,5.1099
SH3BGRL,5.6697,5.6034
COX7B,6.1545,5.7715
SLC34A1,0.0000,0.0000
F12,0.7101,0.8875
PRR7,3.8648,3.4181
NFATC1,0.5461,0.7250
IDO1,0.0000,0.0000
GJA9,0.4063,0.5991
CAP1,5.6308,5.3610
PPT1,6.3994,6.0724
RAB11FIP4,4.9335,5.2996
RLIM,3.3715,3.2291
CDX4,0.0000,0.0000
ABCB7,2.7785,2.7822
TRAF3,3.3201,3.5151
HAUS8,1.1341,0.9483
EMR3,0.0000,0.0000
MRPS25,3.8424,3.5901
SH3BP5,3.1856,3.3164
HACL1,2.0625,2.2116
TBC1D5,2.2828,2.6124
CAPN7,1.9342,1.9094
RFTN1,4.1412,3.6434
C3orf20,0.0000,0.0293
ZFYVE20,3.2280,3.3818
GALNTL2,1.7978,1.4526
SLC6A6,1.7028,1.3788
KCNC3,1.9724,2.4449
NAPSA,0.2280,0.1695
NAPSB,0.0000,0.1037
NR1H2,4.7139,4.6686
LRRC4B,5.1255,5.8308
PDLIM4,2.0613,1.8429
KIF3A,3.0804,3.3654
MGAT1,4.4767,4.0609
GFPT2,1.9913,2.3206
TUBG1,3.4584,3.5198
PSME3,4.9196,4.6878
RPL27,9.8791,9.3863
PSMC3IP,3.5473,3.1783
AOC3,1.5017,1.0021
ACLY,4.2342,4.4297
VPS25,4.9760,4.5251
RAMP2,4.9613,4.4272
AOC2,0.2395,0.4621
G6PC,0.0000,0.0000
AC091132.1,0.1425,0.2080
NDUFA2,6.2269,5.7709
ANKHD1,1.9743,2.2868
DIAPH1,2.4927,2.3063
NDFIP1,6.2914,6.0120
UBE2D2,5.3126,4.9656
EXOC4,2.8875,2.8801
ACAP3,2.7845,3.1573
C1orf159,1.0693,1.0643
ANO1,0.2762,0.2923
PPFIA1,2.2297,2.4674
TMEM204,3.5396,2.8593
KREMEN2,0.6707,0.8381
THOC6,2.6242,2.4354
TRAF7,4.6917,4.9350
BARX1,0.0000,0.0497
NINJ1,4.0245,3.5805
CA6,0.0000,0.0435
NPHP4,0.4413,0.4550
MAP1B,5.3992,5.6359
RHOXF2,2.8202,2.9336
IL13RA1,2.4371,1.7867
WDR44,1.7700,2.0113
CKMT2,1.6932,1.8405
ZCCHC9,1.2084,0.9847
KRT34,0.0000,0.0580
KRT33B,0.5201,0.3324
TNS4,0.0000,0.0000
TOP2A,0.2636,0.1822
STARD3,2.6877,2.3598
RARA,1.6516,2.0230
PPP1R1B,6.9641,6.5821
KHDRBS3,3.1512,3.2177
CHD1L,3.4090,3.2473
PEX11B,4.3066,4.2811
FMO5,0.8450,0.7978
PIAS3,2.3546,2.2196
PRKAB2,2.0796,2.1108
RBM8A,2.8580,3.0213
FSHB,0.0000,0.0000
PDHA1,4.4380,4.4680
RAI2,2.3872,2.4129
MCCC2,2.8851,3.2546
ZNF304,1.8559,1.6410
ZSCAN5A,1.1365,1.1480
ZNF132,1.0547,1.2192
USP29,0.0000,0.0000
CHSY1,2.5189,2.4058
SNRPA1,0.9154,1.1352
KRT17P1,0.0000,0.2334
LLGL1,3.8758,3.8914
NR0B2,0.0000,0.0000
THAP1,2.2348,2.1910
RHPN2,0.0000,0.0000
C19orf12,3.7064,3.5348
C19orf40,0.2777,0.1735
LRRC9,0.0000,0.0617
ACTR10,4.4111,4.3108
ABHD12B,1.5717,1.2820
GCH1,1.6998,1.2403
LGALS3,4.0811,3.4569
PODNL1,0.0617,0.1337
DNAJB1,6.7896,6.4849
ZSWIM4,1.3215,1.4147
FBXW9,2.0387,2.0238
RFX1,1.1596,1.4671
ZNF20,0.8751,0.9830
C19orf57,0.7909,0.6849
DCAF15,2.1761,2.2058
CC2D1A,2.0633,2.2798
RTBDN,2.8074,2.8432
MATN3,1.5290,0.7751
TRIM21,2.9744,2.6418
SPATA6,1.8988,1.8978
LRRC41,2.9603,2.7163
LHX1,0.0259,0.0233
GAS2L2,0.1107,0.0445
CCT6B,0.5484,0.5798
ACACA,2.8086,3.2945
DHX30,3.3898,3.4659
RAF1,3.3759,3.2440
SLC6A11,4.2812,4.4379
PPARG,0.7745,0.6152
NUP210,1.3596,1.7276
FCRLA,0.2576,0.2335
HSD17B7,0.8734,1.0470
ENOSF1,0.8298,0.7285
EMILIN2,1.2246,0.9942
ARFIP2,3.4260,3.2394
TRIM5,0.9294,0.8715
CNGA4,0.1509,0.1957
TRIM22,2.2045,1.7020
RRP8,1.7851,1.7980
FXC1,3.7316,3.6815
EFR3A,4.4420,4.3735
OC90,0.0000,0.0038
PTCD3,3.0665,3.0984
IMMT,4.0442,4.0899
MRPL35,4.3100,4.3108
IQCA1,0.6038,0.7167
ILKAP,2.3993,2.2348
PER2,1.7877,1.7838
RAMP1,7.0660,6.4311
SCLY,1.0394,0.8916
PTPRE,1.9689,2.0390
RAN,5.1738,4.9204
PRKAA1,2.0006,1.7553
CARD6,1.4495,0.8757
KIAA0664,3.2148,3.4461
INPP5K,3.5856,3.3028
MYBBP1A,2.1398,2.3882
RPA1,3.9487,3.7119
SERPINF1,4.9352,4.1871
EEFSEC,2.6277,2.7441
TBC1D14,4.5720,4.4793
TMEM128,2.8961,2.8596
COQ3,2.8921,2.8209
POPDC3,1.1209,1.1911
SEC61G,3.2835,3.6209
LANCL2,4.5560,4.4075
FIGNL1,0.6773,0.6486
DDC,0.0000,0.0611
FTHL17,0.0000,0.0000
GRSF1,3.4312,3.3718
ENAM,0.0124,0.0279
IGJ,0.4637,0.4230
ANKRD17,2.5458,2.8422
UTP3,2.6999,2.9261
ITGB4,0.7685,1.0252
WBP2,6.7858,7.0080
H3F3B,6.2135,6.0485
UNK,1.5786,1.7562
TRIM47,4.3404,4.5966
ZRANB2,3.6081,3.4706
ANKRD20A1,0.0000,0.0000
EIF5A,6.0688,5.6957
KDM6B,0.7805,1.1355
CLEC10A,0.1815,0.0000
GPR172B,0.0307,0.0000
GUCY2D,0.0314,0.0701
GPS2,4.3520,4.3564
XAF1,2.7903,3.0271
DLG4,5.6600,6.1391
HRSP12,5.5565,5.5311
VPS13B,1.2700,1.3633
RGS22,0.2506,0.2508
MATN2,1.1784,0.9765
REEP2,5.1280,5.4075
PCBD2,0.6793,0.6957
SDF2,4.6718,4.4023
FLOT2,5.7917,5.6451
ERAL1,4.5872,4.3650
PRMT7,2.4647,2.6194
NIP7,2.6399,2.1952
TERF2,3.6721,3.8507
VPS4A,6.0576,5.8458
MTSS1L,6.3715,7.0615
HSPA12B,2.4007,2.0711
ANKRD5,0.4016,0.1680
C20orf79,0.0000,0.0000
FAM113A,3.5359,3.2449
SNAP25,7.3243,7.6422
BTBD3,3.9574,3.7708
PCNA,4.1044,3.6830
NXT1,3.7367,3.1090
POLR3F,2.3784,2.1524
RIN2,3.4327,3.5388
PTPRA,5.9379,5.9107
SSTR4,0.0000,0.0982
DAP3,3.1100,3.0521
RHBG,0.0000,0.0000
KIAA0907,2.2485,2.0477
ATP1A4,0.0598,0.0705
NES,3.0993,3.1548
BCAN,7.0706,7.1946
CRP,0.0000,0.0000
ARHGEF11,1.9504,2.4269
RAB25,0.0668,0.0000
HAPLN2,1.0094,1.2102
APCS,0.0000,0.0000
FCRL2,0.0000,0.0000
SYT11,6.4461,6.6521
IGHMBP2,1.1588,1.4410
ACY3,1.1520,0.4710
ALDH3B2,0.0000,0.0618
MTL5,0.0582,0.0864
MMACHC,1.4432,1.4923
DPH2,3.1567,2.9861
TOE1,1.5714,1.5558
NASP,1.5130,1.7727
MUTYH,1.4381,1.4008
CTNNBL1,3.0401,2.6342
LPIN3,0.4786,0.3333
ZSWIM3,1.5576,1.1732
RBM38,3.4262,3.1574
VSTM2L,6.1978,6.2197
C20orf111,4.0656,3.8482
SERINC3,5.4815,5.4060
PPP1R3D,2.8242,2.6461
DMGDH,0.9877,0.9386
BHMT2,0.4334,0.4894
AP3B1,2.0331,2.0468
ZBED3,1.1352,1.7231
INADL,0.2141,0.3831
KANK4,0.0566,0.0938
ANGPTL3,0.0538,0.0000
SYT4,5.0935,4.8019
SLC14A2,0.0251,0.0518
FBXO44,5.3081,5.1846
CASP9,2.2785,2.1628
NMUR2,0.4047,0.0859
DCTN4,4.5009,4.3451
PDE6A,0.0086,0.0139
ATP8A2,1.6975,1.6816
ZMYM5,0.9068,0.9620
USPL1,2.1255,2.0251
XPO4,1.3870,1.1573
TPTE2,0.0000,0.0000
POMP,6.2090,6.0595
CDK8,2.4494,2.5375
ALOX5AP,2.4593,1.5445
WASF3,5.8010,5.8193
RNF17,0.0000,0.0000
GPR12,1.3986,1.4123
CHRM3,2.0350,1.9384
MYH8,0.0000,0.0120
MYH10,3.4976,3.8360
PEMT,3.7823,3.6298
SCO1,2.6222,2.6369
MPRIP,3.8114,4.1230
CHI3L1,2.8934,3.2861
MYBPH,0.0307,0.0995
PIK3C2B,1.3100,1.4271
DSTYK,2.2918,2.4933
CHIT1,0.0435,0.0390
SLC41A1,3.6249,3.8962
LGR6,3.6538,4.0258
TMCC2,3.4159,3.9069
DCLK1,3.6275,3.6684
CCNA1,2.4045,2.1646
COG6,2.0267,1.9770
SPG20,3.0038,3.0926
RXFP2,0.0000,0.0000
EPSTI1,2.0025,1.5061
TRPC4,0.4768,0.5969
POSTN,0.0386,0.0352
RFXAP,1.7781,2.0199
TPT1,8.5673,8.1681
KIAA1704,1.0846,1.2046
STOML3,0.0000,0.0000
KL,0.7746,0.6260
RFC3,1.7130,1.7643
STARD13,1.6124,1.8756
IRS4,0.0291,0.0000
MORC4,1.2498,1.4452
BEX2,7.1262,6.7128
RNF128,0.8234,0.9883
TBC1D8B,0.1163,0.1251
TCEAL4,5.0215,5.0804
TEX13A,0.0000,0.0000
BEX1,8.3432,7.9332
FAM104A,3.3194,3.2821
SLC39A11,2.7965,3.0784
EPHB2,1.8558,1.9548
SRRM1,1.1280,1.3564
BTBD2,6.0730,6.4577
PRAM1,0.0000,0.0963
SUV420H2,0.5909,0.5996
ZNF414,2.3046,2.5742
PDE6B,0.3688,0.5307
HSPBP1,6.7064,6.3278
CSNK1G2,4.5925,4.6338
ANKRD32,1.2948,0.8609
CNDP2,4.9500,4.9087
MACROD1,2.4368,1.9692
WDR74,2.5077,2.0431
LGALS12,0.0000,0.0000
RTN3,6.3516,6.3156
RARRES3,4.4297,3.9531
HRASLS2,0.0000,0.1332
MYH11,2.2969,2.2452
MED10,3.7639,3.7484
PDZD2,2.3050,2.5229
MORC2,2.4843,2.5877
LARGE,3.3273,3.2591
GSTT2B,0.5925,0.8352
MYO18B,0.0389,0.0317
SLC2A11,1.3593,1.2231
C1QTNF6,0.3357,0.4923
GGT2,0.0000,0.0000
FAM83F,0.4112,0.2908
SEC14L4,0.1261,0.0763
GIMAP6,3.7553,2.8736
GIMAP4,4.7325,4.1093
ADCK2,4.3219,3.9804
MKRN1,3.6219,3.5466
AGAP3,4.6220,4.6553
KRBA1,0.9469,1.2988
ZNF767,0.6024,0.9254
ACTR3B,2.9281,3.1308
NTS,0.2689,0.0000
BTG1,4.1666,3.8808
LRRIQ1,0.0452,0.0273
C12orf29,2.3496,2.3975
ATP13A3,1.9663,1.8185
SFTPD,1.4713,1.3301
DYDC2,0.9806,0.7143
RP11-369J21.1,0.0000,0.0000
TMTC1,1.5697,1.5990
KRAS,3.3242,3.1428
IPO8,3.3674,3.3668
LARS,3.9448,3.9556
SPINK5,0.0260,0.0086
IMPA1,2.6878,2.6598
LRRCC1,0.9595,1.1992
E2F5,1.8529,1.5478
CA1,0.0000,0.1040
CCDC59,1.6679,1.5014
SWAP70,2.7960,2.7797
ARNTL,3.1125,2.8327
LYVE1,2.4183,1.5685
AMPD3,1.4726,1.5903
MICALCL,0.0000,0.0298
SBF2,3.2191,3.2033
MICAL2,2.3458,2.7861
RRAS2,2.5488,2.3528
HSD17B4,4.4898,4.5450
ZFC3H1,0.8668,1.1064
TEX15,0.0865,0.1032
TMEM66,7.5533,7.4073
RNF122,1.3911,1.4866
DUSP26,5.1082,4.7980
DPF2,2.7427,2.6833
MEN1,2.2370,2.6362
C14orf1,4.7942,4.5948
GSC,0.0000,0.0000
C14orf159,4.1896,4.3685
NUMB,2.4116,2.4826
CATSPERB,0.0203,0.0295
COX16,4.9763,4.5514
TTC9,3.0274,3.0574
MED6,2.0797,1.9272
EIF2S1,3.7543,3.5441
ADAM20,0.0000,0.0959
LOXL2,0.7511,0.5339
ELP3,3.5170,3.4672
PEBP4,1.9352,1.5722
ADAMDEC1,0.0458,0.0177
MRO,4.7158,4.5487
MBD2,2.2173,2.1441
IER3IP1,4.0748,3.5026
MRPS36,3.4843,3.3518
CCNB1,1.4744,1.3333
CDK7,2.1116,1.7706
CD180,0.7138,0.7198
IRAK2,1.1774,0.8493
CAMK1,5.9884,5.5286
THUMPD3,2.6237,2.4654
VHL,1.0463,1.5990
BHLHE40,3.9357,3.9646
ARL8B,5.5005,5.4341
EDEM1,1.0048,1.1731
CNTN6,0.5127,0.8721
CHL1,3.8023,3.9268
MEIS2,2.2424,2.3725
ATPBD4,0.7789,0.7438
C15orf29,1.3131,1.2060
C15orf24,6.0145,5.7597
TRPM1,0.0042,0.0138
GNAT2,0.0835,0.0000
GSTM1,3.4163,3.1480
PRPF38B,2.0734,2.2785
REG4,0.0000,0.0000
TSPAN2,0.5748,0.3490
TSHB,0.0000,0.0000
GSTM5,3.2142,2.6948
GSTM3,4.5698,3.9930
SYT6,0.6902,1.4699
VAV3,1.4363,1.5317
CHIA,0.0000,0.0000
PSRC1,2.8729,2.5473
HMGCS2,0.0000,0.0000
PTPN22,0.0000,0.0228
SORT1,4.2132,4.3877
WNT2B,0.1830,0.2554
PTGFRN,3.0762,3.2203
HBXIP,5.6336,5.2159
ADAM30,0.0000,0.0000
NOTCH2,3.2255,3.7826
TRIM45,0.5971,0.6708
CEPT1,2.1494,2.0946
VTCN1,0.2121,0.1308
NGF,0.1063,0.4970
AP4B1,1.8578,1.7306
NAPG,3.8405,3.8128
SPIRE1,4.3270,4.4871
PPHLN1,1.8469,1.7308
FKBP11,0.6361,1.1872
ARF3,7.1975,7.2958
TMEM106C,3.3918,3.1570
SLC38A2,4.2982,4.2039
YWHAQ,6.8123,6.5828
KIDINS220,3.3274,3.6082
GRHL1,0.3332,0.3072
ROCK2,2.5643,2.6906
RSAD2,4.1273,3.3652
MYCN,1.3792,1.4562
LPIN1,1.4418,1.6865
CMPK2,3.3550,2.8187
IAH1,3.4989,3.1458
LDHA,5.1905,4.9826
SAA2,0.0000,0.0000
ANO3,2.6537,2.3429
IL6ST,5.7878,5.6746
FST,0.6215,0.3403
CFHR4,0.0318,0.0467
NAV1,2.0906,2.6110
CDC73,2.5862,2.4865
TIMM17A,4.3529,4.0850
CRB1,2.0604,1.9770
CFHR5,0.1174,0.1060
ERN2,0.0315,0.0557
RPS15A,5.9910,5.2401
RAX,0.0000,0.0000
NARS,5.6387,5.6600
GRP,2.4344,1.2831
KIAA1468,2.4216,2.3730
FBXO18,2.6438,2.7849
RBM17,3.1515,3.3110
IL2RA,0.0000,0.0319
ANKRD16,1.1315,1.3350
ECHDC3,0.9070,0.7823
IL15RA,1.0783,0.6216
CCNH,2.9656,2.8779
HRH4,0.0000,0.0281
C18orf45,1.0483,1.2709
KCTD1,3.4319,3.3544
CABLES1,5.0362,5.0867
DOCK2,0.2275,0.1531
EMP1,1.9983,1.3356
SOX5,1.6276,1.8150
RERG,4.3282,4.0305
SLCO1B1,0.0000,0.0000
KLRD1,0.1917,0.0771
KLRK1,0.0738,0.2625
C12orf39,3.5821,3.7560
PRH2,0.0000,0.0000
LRP4,5.3704,5.9737
MYBPC3,0.0173,0.0237
DDB2,1.9406,1.8371
ACP2,3.6127,3.5471
USP26,0.0000,0.0000
FAM127A,7.0819,7.2448
RAB33A,3.0359,3.0251
SOX3,1.1620,0.8476
RBMX2,2.5979,2.3090
STK3,0.6062,0.6476
FOLH1B,0.1242,0.1461
PIWIL4,0.3983,0.4048
MTNR1B,0.0000,0.0000
PUM1,4.0892,4.0262
SPOCD1,0.0000,0.0144
YARS,3.8287,3.9372
PHC2,4.1711,3.9142
CDCA8,0.1326,0.2675
GNL2,1.6978,1.7220
EIF2C4,1.4752,1.6522
HOOK1,1.4814,1.5491
CYP2J2,3.9468,3.8983
BTF3L4,2.9583,2.7764
ZCCHC11,0.5855,0.8350
PRPF38A,3.4090,3.5993
DSC2,0.6507,0.6162
DSG3,0.2486,0.3280
RNF138,2.3060,2.1197
ELP2,2.2702,2.3868
DSG1,0.0218,0.0196
DSC3,0.0000,0.0295
DSC1,0.1360,0.0713
DTNA,5.3777,5.5033
FHOD3,2.3012,2.5127
C18orf10,5.3020,5.1503
DAGLA,2.6855,3.2817
SLC43A3,2.1715,1.9717
TIMM10,5.6116,5.2316
GIF,0.0000,0.0000
DHX34,0.5659,0.8982
APLNR,1.0340,1.2103
FADS2,5.5431,5.6270
C11orf10,4.5152,4.3647
TCN1,0.0000,0.0000
GPR77,0.0909,0.0000
TMEM165,2.3201,2.2621
CLOCK,1.3824,1.4290
PDGFRA,4.5014,4.5827
A2LD1,1.0208,1.0062
COL4A2,2.4382,2.5066
CLDN10,5.5920,5.3563
DZIP1,2.6754,2.8862
UBAC2,3.9610,3.7218
ARGLU1,3.0091,2.9813
BIVM,2.0205,1.7853
ERCC5,1.4808,1.6975
TPP2,1.6868,1.8159
KDELC1,0.9496,0.7703
CARS2,2.2949,2.0664
STT3A,2.7859,2.6686
ADAMTS8,2.5491,2.5524
ACRV1,0.7521,0.4757
ETS1,2.9084,2.7055
SLC37A2,0.2396,0.1640
KLB,0.0675,0.1307
TMED7,4.5463,4.4592
APC,4.2001,5.0532
C5orf13,4.2857,4.2292
WDR36,1.6257,1.4892
OSTF1,4.1258,3.7362
RFK,3.8440,3.8179
UBQLN1,4.3525,4.2675
C9orf40,2.5544,2.4206
ANXA1,2.4393,1.9166
CTSL1,4.7051,4.5540
TMEM2,2.1137,1.7483
AGTPBP1,2.1697,2.2902
GOLM1,5.3610,5.3658
PSAT1,7.0650,6.9339
ISCA1,4.4167,3.9772
ADAM19,1.2995,1.8016
HAVCR2,1.9501,1.4388
